Time,Reltime,Treflect
9:43:45,1305.9,22.28927
9:43:45,1306,22.2883
9:43:46,1306.1,22.31872
9:43:46,1306.2,22.32079
9:43:46,1306.3,22.35476
9:43:46,1306.4,22.33712
9:43:46,1306.5,22.32624
9:43:46,1306.6,22.36639
9:43:46,1306.7,22.35316
9:43:46,1306.8,22.34848
9:43:46,1306.9,22.31969
9:43:46,1307,22.31969
9:43:47,1307.1,22.31969
9:43:47,1307.2,22.31969
9:43:47,1307.3,22.31969
9:43:47,1307.4,22.31969
9:43:47,1307.5,22.31969
9:43:47,1307.6,22.31969
9:43:47,1307.7,22.31969
9:43:47,1307.8,22.31969
9:43:47,1307.9,22.31969
9:43:47,1308,22.31969
9:43:48,1308.1,22.31969
9:43:48,1308.2,22.35487
9:43:48,1308.3,22.35349
9:43:48,1308.4,22.3942
9:43:48,1308.5,22.40354
9:43:48,1308.6,22.38476
9:43:48,1308.7,22.34742
9:43:48,1308.8,22.36622
9:43:48,1308.9,22.34624
9:43:48,1309,22.33964
9:43:49,1309.1,22.39283
9:43:49,1309.2,22.35657
9:43:49,1309.3,22.36121
9:43:49,1309.4,22.36747
9:43:49,1309.5,22.31736
9:43:49,1309.6,22.34052
9:43:49,1309.7,22.45443
9:43:49,1309.8,22.43471
9:43:49,1309.9,22.43482
9:43:49,1310,22.4267
9:43:50,1310.1,22.42129
9:43:50,1310.2,22.45782
9:43:50,1310.3,22.44386
9:43:50,1310.4,22.42069
9:43:50,1310.5,22.44643
9:43:50,1310.6,22.45984
9:43:50,1310.7,22.45003
9:43:50,1310.8,22.43394
9:43:50,1310.9,22.4365
9:43:50,1311,22.39052
9:43:51,1311.1,22.43074
9:43:51,1311.2,22.3964
9:43:51,1311.3,22.40053
9:43:51,1311.4,22.37913
9:43:51,1311.5,22.3912
9:43:51,1311.6,22.39226
9:43:51,1311.7,22.3872
9:43:51,1311.8,22.39304
9:43:51,1311.9,22.3744
9:43:51,1312,22.37645
9:43:52,1312.1,22.37265
9:43:52,1312.2,22.36758
9:43:52,1312.3,22.37696
9:43:52,1312.4,22.39363
9:43:52,1312.5,22.40715
9:43:52,1312.6,22.38094
9:43:52,1312.7,22.37327
9:43:52,1312.8,22.36349
9:43:52,1312.9,22.37343
9:43:52,1313,22.38007
9:43:53,1313.1,22.38095
9:43:53,1313.2,22.36134
9:43:53,1313.3,22.36211
9:43:53,1313.4,22.3643
9:43:53,1313.5,22.40821
9:43:53,1313.6,22.43147
9:43:53,1313.7,22.40281
9:43:53,1313.8,22.42784
9:43:53,1313.9,22.45105
9:43:53,1314,22.444
9:43:54,1314.1,22.40555
9:43:54,1314.2,22.37861
9:43:54,1314.3,22.35657
9:43:54,1314.4,22.37332
9:43:54,1314.5,22.37527
9:43:54,1314.6,22.39137
9:43:54,1314.7,22.36353
9:43:54,1314.8,22.36909
9:43:54,1314.9,22.36319
9:43:54,1315,22.40768
9:43:55,1315.1,22.42974
9:43:55,1315.2,22.45524
9:43:55,1315.3,22.42573
9:43:55,1315.4,22.45354
9:43:55,1315.5,22.44171
9:43:55,1315.6,22.39878
9:43:55,1315.7,22.401
9:43:55,1315.8,22.3976
9:43:55,1315.9,22.3812
9:43:55,1316,22.34982
9:43:56,1316.1,22.41416
9:43:56,1316.2,22.44772
9:43:56,1316.3,22.47101
9:43:56,1316.4,22.45132
9:43:56,1316.5,22.43651
9:43:56,1316.6,22.43149
9:43:56,1316.7,22.44983
9:43:56,1316.8,22.46906
9:43:56,1316.9,22.41487
9:43:56,1317,22.42554
9:43:57,1317.1,22.40875
9:43:57,1317.2,22.39421
9:43:57,1317.3,22.40226
9:43:57,1317.4,22.37329
9:43:57,1317.5,22.38272
9:43:57,1317.6,22.39877
9:43:57,1317.7,22.44547
9:43:57,1317.8,22.42158
9:43:57,1317.9,22.39588
9:43:57,1318,22.44714
9:43:58,1318.1,22.41337
9:43:58,1318.2,22.42028
9:43:58,1318.3,22.4287
9:43:58,1318.4,22.44574
9:43:58,1318.5,22.36739
9:43:58,1318.6,22.37047
9:43:58,1318.7,22.43941
9:43:58,1318.8,22.43853
9:43:58,1318.9,22.41827
9:43:58,1319,22.36517
9:43:59,1319.1,22.38117
9:43:59,1319.2,22.3744
9:43:59,1319.3,22.40108
9:43:59,1319.4,22.40689
9:43:59,1319.5,22.35926
9:43:59,1319.6,22.36166
9:43:59,1319.7,22.36642
9:43:59,1319.8,22.43918
9:43:59,1319.9,22.35944
9:43:59,1320,22.31849
9:44:00,1320.1,22.32772
9:44:00,1320.2,22.37313
9:44:00,1320.3,22.3641
9:44:00,1320.4,22.43402
9:44:00,1320.5,22.38333
9:44:00,1320.6,22.3613
9:44:00,1320.7,22.35503
9:44:00,1320.8,22.37837
9:44:00,1320.9,22.36038
9:44:00,1321,22.39202
9:44:01,1321.1,22.39209
9:44:01,1321.2,22.42806
9:44:01,1321.3,22.41485
9:44:01,1321.4,22.42998
9:44:01,1321.5,22.37564
9:44:01,1321.6,22.36777
9:44:01,1321.7,22.34607
9:44:01,1321.8,22.36766
9:44:01,1321.9,22.37275
9:44:01,1322,22.37786
9:44:02,1322.1,22.34696
9:44:02,1322.2,22.39055
9:44:02,1322.3,22.39326
9:44:02,1322.4,22.39876
9:44:02,1322.5,22.36278
9:44:02,1322.6,22.36819
9:44:02,1322.7,22.37008
9:44:02,1322.8,22.32773
9:44:02,1322.9,22.31784
9:44:02,1323,22.32663
9:44:03,1323.1,22.33694
9:44:03,1323.2,22.30667
9:44:03,1323.3,22.32773
9:44:03,1323.4,22.35773
9:44:03,1323.5,22.3384
9:44:03,1323.6,22.33939
9:44:03,1323.7,22.32643
9:44:03,1323.8,22.33903
9:44:03,1323.9,22.35711
9:44:03,1324,22.41054
9:44:04,1324.1,22.38438
9:44:04,1324.2,22.439
9:44:04,1324.3,22.3868
9:44:04,1324.4,22.37817
9:44:04,1324.5,22.40052
9:44:04,1324.6,22.3795
9:44:04,1324.7,22.40533
9:44:04,1324.8,22.42092
9:44:04,1324.9,22.37841
9:44:04,1325,22.41101
9:44:05,1325.1,22.37699
9:44:05,1325.2,22.36155
9:44:05,1325.3,22.34996
9:44:05,1325.4,22.36785
9:44:05,1325.5,22.38138
9:44:05,1325.6,22.35481
9:44:05,1325.7,22.40147
9:44:05,1325.8,22.37667
9:44:05,1325.9,22.40562
9:44:05,1326,22.35797
9:44:06,1326.1,22.36008
9:44:06,1326.2,22.38186
9:44:06,1326.3,22.37326
9:44:06,1326.4,22.37274
9:44:06,1326.5,22.35705
9:44:06,1326.6,22.35848
9:44:06,1326.7,22.34708
9:44:06,1326.8,22.37924
9:44:06,1326.9,22.40126
9:44:06,1327,22.40053
9:44:07,1327.1,22.40053
9:44:07,1327.2,22.40053
9:44:07,1327.3,22.40053
9:44:07,1327.4,22.40053
9:44:07,1327.5,22.40053
9:44:07,1327.6,22.40053
9:44:07,1327.7,22.40053
9:44:07,1327.8,22.40053
9:44:07,1327.9,22.40053
9:44:07,1328,22.40053
9:44:08,1328.1,22.40053
9:44:08,1328.2,22.40053
9:44:08,1328.3,22.34527
9:44:08,1328.4,22.36829
9:44:08,1328.5,22.38476
9:44:08,1328.6,22.37083
9:44:08,1328.7,22.38002
9:44:08,1328.8,22.34853
9:44:08,1328.9,22.41854
9:44:08,1329,22.42022
9:44:09,1329.1,22.41046
9:44:09,1329.2,22.36949
9:44:09,1329.3,22.37513
9:44:09,1329.4,22.44897
9:44:09,1329.5,22.43498
9:44:09,1329.6,22.40868
9:44:09,1329.7,22.37436
9:44:09,1329.8,22.39667
9:44:09,1329.9,22.37968
9:44:09,1330,22.34229
9:44:10,1330.1,22.31562
9:44:10,1330.2,22.35198
9:44:10,1330.3,22.34316
9:44:10,1330.4,22.36983
9:44:10,1330.5,22.33585
9:44:10,1330.6,22.35713
9:44:10,1330.7,22.37397
9:44:10,1330.8,22.39546
9:44:10,1330.9,22.39404
9:44:10,1331,22.39305
9:44:11,1331.1,22.39204
9:44:11,1331.2,22.41046
9:44:11,1331.3,22.31765
9:44:11,1331.4,22.3641
9:44:11,1331.5,22.33492
9:44:11,1331.6,22.35781
9:44:11,1331.7,22.32532
9:44:11,1331.8,22.30619
9:44:11,1331.9,22.31882
9:44:11,1332,22.36911
9:44:12,1332.1,22.43784
9:44:12,1332.2,22.40622
9:44:12,1332.3,22.39701
9:44:12,1332.4,22.40816
9:44:12,1332.5,22.40743
9:44:12,1332.6,22.40608
9:44:12,1332.7,22.40629
9:44:12,1332.8,22.40549
9:44:12,1332.9,22.39985
9:44:12,1333,22.4237
9:44:13,1333.1,22.47228
9:44:13,1333.2,22.40737
9:44:13,1333.3,22.41941
9:44:13,1333.4,22.40922
9:44:13,1333.5,22.39273
9:44:13,1333.6,22.39813
9:44:13,1333.7,22.38639
9:44:13,1333.8,22.39476
9:44:13,1333.9,22.40621
9:44:13,1334,22.41817
9:44:14,1334.1,22.39107
9:44:14,1334.2,22.39407
9:44:14,1334.3,22.37092
9:44:14,1334.4,22.34454
9:44:14,1334.5,22.35579
9:44:14,1334.6,22.337
9:44:14,1334.7,22.34126
9:44:14,1334.8,22.35838
9:44:14,1334.9,22.36991
9:44:14,1335,22.39117
9:44:15,1335.1,22.37801
9:44:15,1335.2,22.31883
9:44:15,1335.3,22.36272
9:44:15,1335.4,22.40311
9:44:15,1335.5,22.35294
9:44:15,1335.6,22.36085
9:44:15,1335.7,22.37497
9:44:15,1335.8,22.35712
9:44:15,1335.9,22.35047
9:44:15,1336,22.38012
9:44:16,1336.1,22.36503
9:44:16,1336.2,22.36361
9:44:16,1336.3,22.35444
9:44:16,1336.4,22.33435
9:44:16,1336.5,22.37261
9:44:16,1336.6,22.38697
9:44:16,1336.7,22.41157
9:44:16,1336.8,22.38316
9:44:16,1336.9,22.38085
9:44:16,1337,22.37186
9:44:17,1337.1,22.3306
9:44:17,1337.2,22.36473
9:44:17,1337.3,22.38147
9:44:17,1337.4,22.39048
9:44:17,1337.5,22.35927
9:44:17,1337.6,22.34528
9:44:17,1337.7,22.3564
9:44:17,1337.8,22.35137
9:44:17,1337.9,22.34731
9:44:17,1338,22.40055
9:44:18,1338.1,22.40973
9:44:18,1338.2,22.40913
9:44:18,1338.3,22.38991
9:44:18,1338.4,22.40641
9:44:18,1338.5,22.45931
9:44:18,1338.6,22.42702
9:44:18,1338.7,22.41366
9:44:18,1338.8,22.41505
9:44:18,1338.9,22.40619
9:44:18,1339,22.42517
9:44:19,1339.1,22.41598
9:44:19,1339.2,22.39894
9:44:19,1339.3,22.40951
9:44:19,1339.4,22.4442
9:44:19,1339.5,22.39554
9:44:19,1339.6,22.39875
9:44:19,1339.7,22.42952
9:44:19,1339.8,22.43107
9:44:19,1339.9,22.38601
9:44:19,1340,22.36022
9:44:20,1340.1,22.38009
9:44:20,1340.2,22.35875
9:44:20,1340.3,22.35791
9:44:20,1340.4,22.37387
9:44:20,1340.5,22.39275
9:44:20,1340.6,22.38772
9:44:20,1340.7,22.36164
9:44:20,1340.8,22.33361
9:44:20,1340.9,22.41031
9:44:20,1341,22.39503
9:44:21,1341.1,22.36724
9:44:21,1341.2,22.37649
9:44:21,1341.3,22.34216
9:44:21,1341.4,22.34146
9:44:21,1341.5,22.34038
9:44:21,1341.6,22.3616
9:44:21,1341.7,22.37209
9:44:21,1341.8,22.36581
9:44:21,1341.9,22.38964
9:44:21,1342,22.38905
9:44:22,1342.1,22.39142
9:44:22,1342.2,22.38824
9:44:22,1342.3,22.39938
9:44:22,1342.4,22.36598
9:44:22,1342.5,22.37708
9:44:22,1342.6,22.35464
9:44:22,1342.7,22.38503
9:44:22,1342.8,22.35402
9:44:22,1342.9,22.34501
9:44:22,1343,22.35522
9:44:23,1343.1,22.37784
9:44:23,1343.2,22.34383
9:44:23,1343.3,22.32058
9:44:23,1343.4,22.33479
9:44:23,1343.5,22.35675
9:44:23,1343.6,22.36099
9:44:23,1343.7,22.37951
9:44:23,1343.8,22.34425
9:44:23,1343.9,22.32141
9:44:23,1344,22.34288
9:44:24,1344.1,22.32864
9:44:24,1344.2,22.37355
9:44:24,1344.3,22.41879
9:44:24,1344.4,22.38094
9:44:24,1344.5,22.40749
9:44:24,1344.6,22.40871
9:44:24,1344.7,22.39878
9:44:24,1344.8,22.42321
9:44:24,1344.9,22.4132
9:44:24,1345,22.3961
9:44:25,1345.1,22.41108
9:44:25,1345.2,22.41344
9:44:25,1345.3,22.4027
9:44:25,1345.4,22.38639
9:44:25,1345.5,22.40262
9:44:25,1345.6,22.41775
9:44:25,1345.7,22.40712
9:44:25,1345.8,22.45795
9:44:25,1345.9,22.41487
9:44:25,1346,22.44124
9:44:26,1346.1,22.41604
9:44:26,1346.2,22.40479
9:44:26,1346.3,22.44951
9:44:26,1346.4,22.43425
9:44:26,1346.5,22.43402
9:44:26,1346.6,22.45218
9:44:26,1346.7,22.41712
9:44:26,1346.8,22.40864
9:44:26,1346.9,22.43217
9:44:26,1347,22.43816
9:44:27,1347.1,22.43816
9:44:27,1347.2,22.43816
9:44:27,1347.3,22.43816
9:44:27,1347.4,22.43816
9:44:27,1347.5,22.43816
9:44:27,1347.6,22.43816
9:44:27,1347.7,22.43816
9:44:27,1347.8,22.43816
9:44:27,1347.9,22.43816
9:44:27,1348,22.43816
9:44:28,1348.1,22.43816
9:44:28,1348.2,22.43816
9:44:28,1348.3,22.37148
9:44:28,1348.4,22.38529
9:44:28,1348.5,22.3945
9:44:28,1348.6,22.35669
9:44:28,1348.7,22.35607
9:44:28,1348.8,22.34661
9:44:28,1348.9,22.38658
9:44:28,1349,22.38084
9:44:29,1349.1,22.34716
9:44:29,1349.2,22.35461
9:44:29,1349.3,22.40908
9:44:29,1349.4,22.39975
9:44:29,1349.5,22.37286
9:44:29,1349.6,22.38027
9:44:29,1349.7,22.35236
9:44:29,1349.8,22.33287
9:44:29,1349.9,22.28669
9:44:29,1350,22.30537
9:44:30,1350.1,22.37162
9:44:30,1350.2,22.34453
9:44:30,1350.3,22.3157
9:44:30,1350.4,22.3571
9:44:30,1350.5,22.29851
9:44:30,1350.6,22.27065
9:44:30,1350.7,22.28678
9:44:30,1350.8,22.26678
9:44:30,1350.9,22.33214
9:44:30,1351,22.31261
9:44:31,1351.1,22.3181
9:44:31,1351.2,22.3278
9:44:31,1351.3,22.27567
9:44:31,1351.4,22.30469
9:44:31,1351.5,22.26432
9:44:31,1351.6,22.28415
9:44:31,1351.7,22.29798
9:44:31,1351.8,22.31133
9:44:31,1351.9,22.31495
9:44:31,1352,22.31974
9:44:32,1352.1,22.35068
9:44:32,1352.2,22.33367
9:44:32,1352.3,22.28693
9:44:32,1352.4,22.2871
9:44:32,1352.5,22.30653
9:44:32,1352.6,22.29776
9:44:32,1352.7,22.32392
9:44:32,1352.8,22.31972
9:44:32,1352.9,22.30542
9:44:32,1353,22.3054
9:44:33,1353.1,22.35871
9:44:33,1353.2,22.381
9:44:33,1353.3,22.35518
9:44:33,1353.4,22.3388
9:44:33,1353.5,22.34182
9:44:33,1353.6,22.33559
9:44:33,1353.7,22.33558
9:44:33,1353.8,22.30417
9:44:33,1353.9,22.30585
9:44:33,1354,22.31437
9:44:34,1354.1,22.30154
9:44:34,1354.2,22.31241
9:44:34,1354.3,22.30749
9:44:34,1354.4,22.32406
9:44:34,1354.5,22.29955
9:44:34,1354.6,22.37227
9:44:34,1354.7,22.34149
9:44:34,1354.8,22.35702
9:44:34,1354.9,22.3508
9:44:34,1355,22.32787
9:44:35,1355.1,22.29423
9:44:35,1355.2,22.29229
9:44:35,1355.3,22.26142
9:44:35,1355.4,22.24672
9:44:35,1355.5,22.26995
9:44:35,1355.6,22.2651
9:44:35,1355.7,22.23629
9:44:35,1355.8,22.31323
9:44:35,1355.9,22.2797
9:44:35,1356,22.28383
9:44:36,1356.1,22.28925
9:44:36,1356.2,22.25612
9:44:36,1356.3,22.29801
9:44:36,1356.4,22.27819
9:44:36,1356.5,22.36372
9:44:36,1356.6,22.32066
9:44:36,1356.7,22.27005
9:44:36,1356.8,22.29059
9:44:36,1356.9,22.26633
9:44:36,1357,22.29942
9:44:37,1357.1,22.2655
9:44:37,1357.2,22.25462
9:44:37,1357.3,22.23127
9:44:37,1357.4,22.27609
9:44:37,1357.5,22.24247
9:44:37,1357.6,22.27125
9:44:37,1357.7,22.26175
9:44:37,1357.8,22.26641
9:44:37,1357.9,22.24057
9:44:37,1358,22.2297
9:44:38,1358.1,22.22389
9:44:38,1358.2,22.28619
9:44:38,1358.3,22.24941
9:44:38,1358.4,22.28466
9:44:38,1358.5,22.30681
9:44:38,1358.6,22.25738
9:44:38,1358.7,22.25177
9:44:38,1358.8,22.22902
9:44:38,1358.9,22.23441
9:44:38,1359,22.30926
9:44:39,1359.1,22.24561
9:44:39,1359.2,22.2278
9:44:39,1359.3,22.23739
9:44:39,1359.4,22.2317
9:44:39,1359.5,22.29523
9:44:39,1359.6,22.32779
9:44:39,1359.7,22.30869
9:44:39,1359.8,22.37008
9:44:39,1359.9,22.33356
9:44:39,1360,22.30373
9:44:40,1360.1,22.29737
9:44:40,1360.2,22.31449
9:44:40,1360.3,22.2964
9:44:40,1360.4,22.3189
9:44:40,1360.5,22.31421
9:44:40,1360.6,22.29735
9:44:40,1360.7,22.27499
9:44:40,1360.8,22.34638
9:44:40,1360.9,22.32981
9:44:40,1361,22.35407
9:44:41,1361.1,22.34641
9:44:41,1361.2,22.39776
9:44:41,1361.3,22.35436
9:44:41,1361.4,22.38946
9:44:41,1361.5,22.43077
9:44:41,1361.6,22.39826
9:44:41,1361.7,22.35039
9:44:41,1361.8,22.34372
9:44:41,1361.9,22.34504
9:44:41,1362,22.35765
9:44:42,1362.1,22.37668
9:44:42,1362.2,22.3354
9:44:42,1362.3,22.36268
9:44:42,1362.4,22.34294
9:44:42,1362.5,22.3326
9:44:42,1362.6,22.32069
9:44:42,1362.7,22.30086
9:44:42,1362.8,22.33652
9:44:42,1362.9,22.33282
9:44:42,1363,22.30386
9:44:43,1363.1,22.31702
9:44:43,1363.2,22.32992
9:44:43,1363.3,22.38355
9:44:43,1363.4,22.35468
9:44:43,1363.5,22.32293
9:44:43,1363.6,22.32371
9:44:43,1363.7,22.40196
9:44:43,1363.8,22.38698
9:44:43,1363.9,22.3994
9:44:43,1364,22.39877
9:44:44,1364.1,22.36956
9:44:44,1364.2,22.33644
9:44:44,1364.3,22.42733
9:44:44,1364.4,22.41421
9:44:44,1364.5,22.41889
9:44:44,1364.6,22.45108
9:44:44,1364.7,22.51048
9:44:44,1364.8,22.45923
9:44:44,1364.9,22.45533
9:44:44,1365,22.44007
9:44:45,1365.1,22.49263
9:44:45,1365.2,22.46394
9:44:45,1365.3,22.43416
9:44:45,1365.4,22.44377
9:44:45,1365.5,22.47699
9:44:45,1365.6,22.45807
9:44:45,1365.7,22.46166
9:44:45,1365.8,22.48592
9:44:45,1365.9,22.52836
9:44:45,1366,22.48516
9:44:46,1366.1,22.48741
9:44:46,1366.2,22.521
9:44:46,1366.3,22.5445
9:44:46,1366.4,22.51778
9:44:46,1366.5,22.48307
9:44:46,1366.6,22.47257
9:44:46,1366.7,22.43893
9:44:46,1366.8,22.489
9:44:46,1366.9,22.49852
9:44:46,1367,22.46896
9:44:47,1367.1,22.46554
9:44:47,1367.2,22.46554
9:44:47,1367.3,22.46554
9:44:47,1367.4,22.46554
9:44:47,1367.5,22.46554
9:44:47,1367.6,22.46554
9:44:47,1367.7,22.46554
9:44:47,1367.8,22.46554
9:44:47,1367.9,22.46554
9:44:47,1368,22.46554
9:44:48,1368.1,22.46554
9:44:48,1368.2,22.46554
9:44:48,1368.3,22.38399
9:44:48,1368.4,22.3606
9:44:48,1368.5,22.33645
9:44:48,1368.6,22.33963
9:44:48,1368.7,22.42509
9:44:48,1368.8,22.42417
9:44:48,1368.9,22.41106
9:44:48,1369,22.40829
9:44:49,1369.1,22.39571
9:44:49,1369.2,22.3634
9:44:49,1369.3,22.40429
9:44:49,1369.4,22.40602
9:44:49,1369.5,22.47356
9:44:49,1369.6,22.38729
9:44:49,1369.7,22.43763
9:44:49,1369.8,22.42654
9:44:49,1369.9,22.42728
9:44:49,1370,22.5152
9:44:50,1370.1,22.52147
9:44:50,1370.2,22.45349
9:44:50,1370.3,22.40428
9:44:50,1370.4,22.43005
9:44:50,1370.5,22.41543
9:44:50,1370.6,22.41863
9:44:50,1370.7,22.41383
9:44:50,1370.8,22.42614
9:44:50,1370.9,22.40897
9:44:50,1371,22.42127
9:44:51,1371.1,22.44221
9:44:51,1371.2,22.42597
9:44:51,1371.3,22.51459
9:44:51,1371.4,22.47026
9:44:51,1371.5,22.4316
9:44:51,1371.6,22.43413
9:44:51,1371.7,22.39894
9:44:51,1371.8,22.43419
9:44:51,1371.9,22.43679
9:44:51,1372,22.498
9:44:52,1372.1,22.46487
9:44:52,1372.2,22.48049
9:44:52,1372.3,22.49595
9:44:52,1372.4,22.51295
9:44:52,1372.5,22.44795
9:44:52,1372.6,22.48041
9:44:52,1372.7,22.47145
9:44:52,1372.8,22.47775
9:44:52,1372.9,22.46376
9:44:52,1373,22.49171
9:44:53,1373.1,22.43865
9:44:53,1373.2,22.4185
9:44:53,1373.3,22.40745
9:44:53,1373.4,22.42377
9:44:53,1373.5,22.45222
9:44:53,1373.6,22.41277
9:44:53,1373.7,22.4829
9:44:53,1373.8,22.45086
9:44:53,1373.9,22.43472
9:44:53,1374,22.47644
9:44:54,1374.1,22.42184
9:44:54,1374.2,22.45001
9:44:54,1374.3,22.46069
9:44:54,1374.4,22.44401
9:44:54,1374.5,22.40803
9:44:54,1374.6,22.44016
9:44:54,1374.7,22.45101
9:44:54,1374.8,22.39857
9:44:54,1374.9,22.45298
9:44:54,1375,22.43508
9:44:55,1375.1,22.44981
9:44:55,1375.2,22.4183
9:44:55,1375.3,22.46579
9:44:55,1375.4,22.43046
9:44:55,1375.5,22.3553
9:44:55,1375.6,22.34529
9:44:55,1375.7,22.31808
9:44:55,1375.8,22.34412
9:44:55,1375.9,22.32774
9:44:55,1376,22.36018
9:44:56,1376.1,22.34954
9:44:56,1376.2,22.34709
9:44:56,1376.3,22.31627
9:44:56,1376.4,22.33186
9:44:56,1376.5,22.33343
9:44:56,1376.6,22.36903
9:44:56,1376.7,22.31954
9:44:56,1376.8,22.3458
9:44:56,1376.9,22.305
9:44:56,1377,22.26721
9:44:57,1377.1,22.28462
9:44:57,1377.2,22.32105
9:44:57,1377.3,22.2907
9:44:57,1377.4,22.26712
9:44:57,1377.5,22.27718
9:44:57,1377.6,22.29833
9:44:57,1377.7,22.28183
9:44:57,1377.8,22.2865
9:44:57,1377.9,22.31213
9:44:57,1378,22.36204
9:44:58,1378.1,22.37036
9:44:58,1378.2,22.34159
9:44:58,1378.3,22.36603
9:44:58,1378.4,22.33201
9:44:58,1378.5,22.36157
9:44:58,1378.6,22.39249
9:44:58,1378.7,22.38583
9:44:58,1378.8,22.41213
9:44:58,1378.9,22.34852
9:44:58,1379,22.36954
9:44:59,1379.1,22.34549
9:44:59,1379.2,22.33377
9:44:59,1379.3,22.30399
9:44:59,1379.4,22.29678
9:44:59,1379.5,22.33413
9:44:59,1379.6,22.35261
9:44:59,1379.7,22.33202
9:44:59,1379.8,22.32294
9:44:59,1379.9,22.34314
9:44:59,1380,22.35702
9:45:00,1380.1,22.34978
9:45:00,1380.2,22.34101
9:45:00,1380.3,22.36131
9:45:00,1380.4,22.37164
9:45:00,1380.5,22.42678
9:45:00,1380.6,22.4437
9:45:00,1380.7,22.46964
9:45:00,1380.8,22.48681
9:45:00,1380.9,22.50266
9:45:00,1381,22.43866
9:45:01,1381.1,22.40401
9:45:01,1381.2,22.4222
9:45:01,1381.3,22.44065
9:45:01,1381.4,22.453
9:45:01,1381.5,22.45178
9:45:01,1381.6,22.47319
9:45:01,1381.7,22.47938
9:45:01,1381.8,22.47255
9:45:01,1381.9,22.49304
9:45:01,1382,22.46831
9:45:02,1382.1,22.48672
9:45:02,1382.2,22.47435
9:45:02,1382.3,22.47961
9:45:02,1382.4,22.53108
9:45:02,1382.5,22.52817
9:45:02,1382.6,22.52279
9:45:02,1382.7,22.52778
9:45:02,1382.8,22.48966
9:45:02,1382.9,22.49661
9:45:02,1383,22.49512
9:45:03,1383.1,22.49836
9:45:03,1383.2,22.49582
9:45:03,1383.3,22.50922
9:45:03,1383.4,22.56328
9:45:03,1383.5,22.53975
9:45:03,1383.6,22.52777
9:45:03,1383.7,22.57179
9:45:03,1383.8,22.56102
9:45:03,1383.9,22.59212
9:45:03,1384,22.58847
9:45:04,1384.1,22.62727
9:45:04,1384.2,22.58366
9:45:04,1384.3,22.64269
9:45:04,1384.4,22.59866
9:45:04,1384.5,22.59217
9:45:04,1384.6,22.58584
9:45:04,1384.7,22.64384
9:45:04,1384.8,22.6206
9:45:04,1384.9,22.62177
9:45:04,1385,22.63651
9:45:05,1385.1,22.64455
9:45:05,1385.2,22.63095
9:45:05,1385.3,22.63418
9:45:05,1385.4,22.67274
9:45:05,1385.5,22.71211
9:45:05,1385.6,22.65251
9:45:05,1385.7,22.67026
9:45:05,1385.8,22.7086
9:45:05,1385.9,22.67163
9:45:05,1386,22.70481
9:45:06,1386.1,22.71549
9:45:06,1386.2,22.76992
9:45:06,1386.3,22.73362
9:45:06,1386.4,22.73402
9:45:06,1386.5,22.7257
9:45:06,1386.6,22.76451
9:45:06,1386.7,22.77888
9:45:06,1386.8,22.80072
9:45:06,1386.9,22.78866
9:45:06,1387,22.73732
9:45:07,1387.1,22.73732
9:45:07,1387.2,22.73732
9:45:07,1387.3,22.73732
9:45:07,1387.4,22.73732
9:45:07,1387.5,22.73732
9:45:07,1387.6,22.73732
9:45:07,1387.7,22.73732
9:45:07,1387.8,22.73732
9:45:07,1387.9,22.73732
9:45:07,1388,22.73732
9:45:08,1388.1,22.73732
9:45:08,1388.2,22.73804
9:45:08,1388.3,22.69605
9:45:08,1388.4,22.65642
9:45:08,1388.5,22.65375
9:45:08,1388.6,22.69431
9:45:08,1388.7,22.68217
9:45:08,1388.8,22.67134
9:45:08,1388.9,22.67201
9:45:08,1389,22.67977
9:45:09,1389.1,22.66003
9:45:09,1389.2,22.67425
9:45:09,1389.3,22.65645
9:45:09,1389.4,22.68682
9:45:09,1389.5,22.64951
9:45:09,1389.6,22.62704
9:45:09,1389.7,22.63398
9:45:09,1389.8,22.62987
9:45:09,1389.9,22.6472
9:45:09,1390,22.66157
9:45:10,1390.1,22.69186
9:45:10,1390.2,22.69508
9:45:10,1390.3,22.67213
9:45:10,1390.4,22.67936
9:45:10,1390.5,22.67263
9:45:10,1390.6,22.69922
9:45:10,1390.7,22.69753
9:45:10,1390.8,22.70943
9:45:10,1390.9,22.68043
9:45:10,1391,22.65779
9:45:11,1391.1,22.67473
9:45:11,1391.2,22.73038
9:45:11,1391.3,22.70074
9:45:11,1391.4,22.7129
9:45:11,1391.5,22.71249
9:45:11,1391.6,22.68913
9:45:11,1391.7,22.66594
9:45:11,1391.8,22.68048
9:45:11,1391.9,22.64605
9:45:11,1392,22.71959
9:45:12,1392.1,22.66566
9:45:12,1392.2,22.69828
9:45:12,1392.3,22.68498
9:45:12,1392.4,22.71681
9:45:12,1392.5,22.7529
9:45:12,1392.6,22.71382
9:45:12,1392.7,22.70831
9:45:12,1392.8,22.7077
9:45:12,1392.9,22.6994
9:45:12,1393,22.73658
9:45:13,1393.1,22.73535
9:45:13,1393.2,22.75633
9:45:13,1393.3,22.77052
9:45:13,1393.4,22.73903
9:45:13,1393.5,22.76241
9:45:13,1393.6,22.74468
9:45:13,1393.7,22.73882
9:45:13,1393.8,22.73855
9:45:13,1393.9,22.75484
9:45:13,1394,22.75443
9:45:14,1394.1,22.75492
9:45:14,1394.2,22.75603
9:45:14,1394.3,22.78362
