Date,Time,Temperature,Treflect
8:18:02 PM,182.7,22.55837,23.30119
8:18:02 PM,182.8,22.62796,23.36665
8:18:02 PM,182.9,22.56093,23.29885
8:18:03 PM,183,22.57876,23.31904
8:18:03 PM,183.1,22.58148,23.31703
8:18:03 PM,183.2,22.5934,23.33339
8:18:03 PM,183.3,22.58547,23.33419
8:18:03 PM,183.4,22.58234,23.32788
8:18:03 PM,183.5,22.56806,23.31009
8:18:03 PM,183.6,22.54962,23.29457
8:18:03 PM,183.7,22.58998,23.33855
8:18:03 PM,183.8,22.56872,23.3054
8:18:03 PM,183.9,22.55348,23.30383
8:18:04 PM,184,22.61211,23.35751
8:18:04 PM,184.1,22.64392,23.38741
8:18:04 PM,184.2,22.59866,23.34412
8:18:04 PM,184.3,22.59174,23.34346
8:18:04 PM,184.4,22.62095,23.3767
8:18:04 PM,184.5,22.56546,23.31818
8:18:04 PM,184.6,22.55311,23.31063
8:18:04 PM,184.7,22.56026,23.30525
8:18:04 PM,184.8,22.55515,23.30107
8:18:04 PM,184.9,22.56857,23.31829
8:18:05 PM,185,22.56916,23.31493
8:18:05 PM,185.1,22.57291,23.32433
8:18:05 PM,185.2,22.53937,23.29279
8:18:05 PM,185.3,22.55037,23.304
8:18:05 PM,185.4,22.60513,23.35967
8:18:05 PM,185.5,22.54745,23.30693
8:18:05 PM,185.6,22.54789,23.30444
8:18:05 PM,185.7,22.54099,23.29784
8:18:05 PM,185.8,22.56075,23.32682
8:18:05 PM,185.9,22.54432,23.30956
8:18:06 PM,186,22.57599,23.338
8:18:06 PM,186.1,22.59091,23.34521
8:18:06 PM,186.2,22.54131,23.30528
8:18:06 PM,186.3,22.52965,23.29309
8:18:06 PM,186.4,22.51733,23.28346
8:18:06 PM,186.5,22.49593,23.26664
8:18:06 PM,186.6,22.48081,23.25377
8:18:06 PM,186.7,22.50745,23.27254
8:18:06 PM,186.8,22.53688,23.30285
8:18:06 PM,186.9,22.58395,23.34767
8:18:07 PM,187,22.57482,23.342
8:18:07 PM,187.1,22.57616,23.34782
8:18:07 PM,187.2,22.56306,23.337
8:18:07 PM,187.3,22.59842,23.37298
8:18:07 PM,187.4,22.6299,23.39282
8:18:07 PM,187.5,22.60783,23.3724
8:18:07 PM,187.6,22.62111,23.39046
8:18:07 PM,187.7,22.5949,23.36771
8:18:07 PM,187.8,22.58466,23.36099
8:18:07 PM,187.9,22.60878,23.37839
8:18:08 PM,188,22.63522,23.39648
8:18:08 PM,188.1,22.61198,23.38414
8:18:08 PM,188.2,22.58482,23.3674
8:18:08 PM,188.3,22.56546,23.3466
8:18:08 PM,188.4,22.55799,23.332
8:18:08 PM,188.5,22.56422,23.34076
8:18:08 PM,188.6,22.58183,23.35462
8:18:08 PM,188.7,22.57139,23.34684
8:18:08 PM,188.8,22.61303,23.38309
8:18:08 PM,188.9,22.55492,23.33674
8:18:09 PM,189,22.60336,23.38213
8:18:09 PM,189.1,22.61221,23.3895
8:18:09 PM,189.2,22.55827,23.33691
8:18:09 PM,189.3,22.58561,23.36144
8:18:09 PM,189.4,22.56901,23.35709
8:18:09 PM,189.5,22.58714,23.35372
8:18:09 PM,189.6,22.51762,23.30177
8:18:09 PM,189.7,22.53684,23.31989
8:18:09 PM,189.8,22.52852,23.30827
8:18:09 PM,189.9,22.51333,23.29009
8:18:10 PM,190,22.50469,23.28544
8:18:10 PM,190.1,22.51587,23.3012
8:18:10 PM,190.2,22.50871,23.29463
8:18:10 PM,190.3,22.48365,23.27028
8:18:10 PM,190.4,22.47176,23.25709
8:18:10 PM,190.5,22.56046,23.34356
8:18:10 PM,190.6,22.53723,23.31544
8:18:10 PM,190.7,22.51805,23.30645
8:18:10 PM,190.8,22.51239,23.29595
8:18:10 PM,190.9,22.54519,23.32893
8:18:11 PM,191,22.52304,23.30709
8:18:11 PM,191.1,22.53711,23.3227
8:18:11 PM,191.2,22.52056,23.30621
8:18:11 PM,191.3,22.53112,23.31285
8:18:11 PM,191.4,22.50422,23.29071
8:18:11 PM,191.5,22.47677,23.27111
8:18:11 PM,191.6,22.49203,23.28272
8:18:11 PM,191.7,22.50896,23.29806
8:18:11 PM,191.8,22.48807,23.27413
8:18:11 PM,191.9,22.55238,23.34678
8:18:12 PM,192,22.54093,23.32923
8:18:12 PM,192.1,22.50823,23.30155
8:18:12 PM,192.2,22.52815,23.32804
8:18:12 PM,192.3,22.52458,23.3089
8:18:12 PM,192.4,22.5407,23.33056
8:18:12 PM,192.5,22.51756,23.32717
8:18:12 PM,192.6,22.60687,23.40099
8:18:12 PM,192.7,22.55148,23.35372
8:18:12 PM,192.8,22.58015,23.37343
8:18:12 PM,192.9,22.58317,23.37419
8:18:13 PM,193,22.57443,23.36609
8:18:13 PM,193.1,22.59164,23.38084
8:18:13 PM,193.2,22.56255,23.3507
8:18:13 PM,193.3,22.53371,23.33286
8:18:13 PM,193.4,22.55157,23.35051
8:18:13 PM,193.5,22.52238,23.31819
8:18:13 PM,193.6,22.53301,23.32571
8:18:13 PM,193.7,22.53812,23.34249
8:18:13 PM,193.8,22.55014,23.35615
8:18:13 PM,193.9,22.52234,23.32405
8:18:14 PM,194,22.52785,23.3243
8:18:14 PM,194.1,22.52932,23.32284
8:18:14 PM,194.2,22.53114,23.33031
8:18:14 PM,194.3,22.56723,23.35095
8:18:14 PM,194.4,22.5492,23.33855
8:18:14 PM,194.5,22.52411,23.32231
8:18:14 PM,194.6,22.50969,23.30783
8:18:14 PM,194.7,22.48059,23.2791
8:18:14 PM,194.8,22.47079,23.2672
8:18:14 PM,194.9,22.49649,23.29027
8:18:15 PM,195,22.47458,23.2725
8:18:15 PM,195.1,22.52583,23.31767
8:18:15 PM,195.2,22.50282,23.29635
8:18:15 PM,195.3,22.49008,23.28856
8:18:15 PM,195.4,22.52751,23.32331
8:18:15 PM,195.5,22.48184,23.28225
8:18:15 PM,195.6,22.48591,23.28954
8:18:15 PM,195.7,22.48788,23.29051
8:18:15 PM,195.8,22.48105,23.28076
8:18:15 PM,195.9,22.48367,23.28073
8:18:16 PM,196,22.49991,23.2947
8:18:16 PM,196.1,22.49356,23.30354
8:18:16 PM,196.2,22.53989,23.34578
8:18:16 PM,196.3,22.53028,23.33315
8:18:16 PM,196.4,22.50254,23.30293
8:18:16 PM,196.5,22.48269,23.29014
8:18:16 PM,196.6,22.49572,23.31168
8:18:16 PM,196.7,22.50978,23.31177
8:18:16 PM,196.8,22.48436,23.29515
8:18:16 PM,196.9,22.47746,23.28191
8:18:17 PM,197,22.45103,23.25873
8:18:17 PM,197.1,22.46872,23.28536
8:18:17 PM,197.2,22.48508,23.29861
8:18:17 PM,197.3,22.51977,23.33
8:18:17 PM,197.4,22.4982,23.31652
8:18:17 PM,197.5,22.46499,23.28086
8:18:17 PM,197.6,22.49181,23.29841
8:18:17 PM,197.7,22.46622,23.27223
8:18:17 PM,197.8,22.47281,23.27199
8:18:17 PM,197.9,22.4792,23.27489
8:18:18 PM,198,22.49819,23.30701
8:18:18 PM,198.1,22.48697,23.30637
8:18:18 PM,198.2,22.53811,23.3458
8:18:18 PM,198.3,22.48463,23.30305
8:18:18 PM,198.4,22.48672,23.30065
8:18:18 PM,198.5,22.47801,23.29543
8:18:18 PM,198.6,22.49841,23.30864
8:18:18 PM,198.7,22.46511,23.27441
8:18:18 PM,198.8,22.46207,23.27685
8:18:18 PM,198.9,22.50161,23.3092
8:18:19 PM,199,22.46947,23.28361
8:18:19 PM,199.1,22.45311,23.2655
8:18:19 PM,199.2,22.458,23.28162
8:18:19 PM,199.3,22.47613,23.30542
8:18:19 PM,199.4,22.46602,23.28499
8:18:19 PM,199.5,22.47508,23.29788
8:18:19 PM,199.6,22.53675,23.34546
8:18:19 PM,199.7,22.52696,23.34025
8:18:19 PM,199.8,22.52942,23.34404
8:18:19 PM,199.9,22.49683,23.32125
8:18:20 PM,200,22.47729,23.30012
8:18:20 PM,200.1,22.45435,23.28033
8:18:20 PM,200.2,22.49254,23.30842
8:18:20 PM,200.3,22.51605,23.33894
8:18:20 PM,200.4,22.48567,23.30629
8:18:20 PM,200.5,22.49197,23.31481
8:18:20 PM,200.6,22.46452,23.28858
8:18:20 PM,200.7,22.47219,23.30536
8:18:20 PM,200.8,22.46502,23.28948
8:18:20 PM,200.9,22.4801,23.29639
8:18:21 PM,201,22.50076,23.3196
8:18:21 PM,201.1,22.4641,23.28145
8:18:21 PM,201.2,22.46674,23.29168
8:18:21 PM,201.3,22.47859,23.29408
8:18:21 PM,201.4,22.5146,23.33409
8:18:21 PM,201.5,22.48082,23.29307
8:18:21 PM,201.6,22.4953,23.31674
8:18:21 PM,201.7,22.50976,23.33086
8:18:21 PM,201.8,22.4894,23.31042
8:18:21 PM,201.9,22.47104,23.29193
8:18:22 PM,202,22.47271,23.29074
8:18:22 PM,202.1,22.46482,23.27996
8:18:22 PM,202.2,22.42273,23.24822
8:18:22 PM,202.3,22.39175,23.22171
8:18:22 PM,202.4,22.40588,23.23677
8:18:22 PM,202.5,22.40936,23.23834
8:18:22 PM,202.6,22.40059,23.23037
8:18:22 PM,202.7,22.41106,23.24191
8:18:22 PM,202.8,22.40051,23.23106
8:18:22 PM,202.9,22.40499,23.23939
8:18:23 PM,203,22.41542,23.24862
8:18:23 PM,203.1,22.45063,23.27755
8:18:23 PM,203.2,22.46693,23.29684
8:18:23 PM,203.3,22.48333,23.31294
8:18:23 PM,203.4,22.47592,23.30478
8:18:23 PM,203.5,22.49981,23.33656
8:18:23 PM,203.6,22.47346,23.299
8:18:23 PM,203.7,22.44308,23.26735
8:18:23 PM,203.8,22.49012,23.30921
8:18:23 PM,203.9,22.47486,23.2954
8:18:24 PM,204,22.48951,23.31519
8:18:24 PM,204.1,22.45467,23.29206
8:18:24 PM,204.2,22.49627,23.326
8:18:24 PM,204.3,22.49393,23.31938
8:18:24 PM,204.4,22.5429,23.36696
8:18:24 PM,204.5,22.5207,23.35066
8:18:24 PM,204.6,22.49062,23.31977
8:18:24 PM,204.7,22.46061,23.29892
8:18:24 PM,204.8,22.50888,23.33279
8:18:24 PM,204.9,22.49279,23.324
8:18:25 PM,205,22.50728,23.33452
8:18:25 PM,205.1,22.47745,23.31394
8:18:25 PM,205.2,22.47658,23.30785
8:18:25 PM,205.3,22.41036,23.24979
8:18:25 PM,205.4,22.42814,23.26597
8:18:25 PM,205.5,22.4127,23.2537
8:18:25 PM,205.6,22.42075,23.25752
8:18:25 PM,205.7,22.39317,23.23775
8:18:25 PM,205.8,22.45687,23.28843
8:18:25 PM,205.9,22.47234,23.30592
8:18:26 PM,206,22.48814,23.32597
8:18:26 PM,206.1,22.46367,23.29513
8:18:26 PM,206.2,22.49211,23.32022
8:18:26 PM,206.3,22.42496,23.2629
8:18:26 PM,206.4,22.40053,23.24067
8:18:26 PM,206.5,22.3629,23.20767
8:18:26 PM,206.6,22.39838,23.23554
8:18:26 PM,206.7,22.3619,23.20243
8:18:26 PM,206.8,22.3726,23.21649
8:18:26 PM,206.9,22.35141,23.19053
8:18:27 PM,207,22.34088,23.18831
8:18:27 PM,207.1,22.39384,23.24082
8:18:27 PM,207.2,22.35943,23.21086
8:18:27 PM,207.3,22.36975,23.21489
8:18:27 PM,207.4,22.34761,23.19617
8:18:27 PM,207.5,22.34354,23.19301
8:18:27 PM,207.6,22.40596,23.23982
8:18:27 PM,207.7,22.35327,23.19443
8:18:27 PM,207.8,22.36809,23.20504
8:18:27 PM,207.9,22.34626,23.19977
8:18:28 PM,208,22.33885,23.19139
8:18:28 PM,208.1,22.38066,23.23105
8:18:28 PM,208.2,22.41293,23.26523
8:18:28 PM,208.3,22.36383,23.22383
8:18:28 PM,208.4,22.33446,23.20081
8:18:28 PM,208.5,22.33094,23.19256
8:18:28 PM,208.6,22.32903,23.1953
8:18:28 PM,208.7,22.41402,23.25991
8:18:28 PM,208.8,22.43039,23.27106
8:18:28 PM,208.9,22.41081,23.26164
8:18:29 PM,209,22.4207,23.28122
8:18:29 PM,209.1,22.40653,23.26374
8:18:29 PM,209.2,22.43612,23.28539
8:18:29 PM,209.3,22.45603,23.30784
8:18:29 PM,209.4,22.4964,23.34201
8:18:29 PM,209.5,22.43588,23.29512
8:18:29 PM,209.6,22.42809,23.28018
8:18:29 PM,209.7,22.47605,23.32845
8:18:29 PM,209.8,22.48894,23.33731
8:18:29 PM,209.9,22.44377,23.28766
8:18:30 PM,210,22.4579,23.30441
8:18:30 PM,210.1,22.48342,23.3377
8:18:30 PM,210.2,22.50887,23.36876
8:18:30 PM,210.3,22.53818,23.4026
8:18:30 PM,210.4,22.56392,23.42346
8:18:30 PM,210.5,22.51955,23.36892
8:18:30 PM,210.6,22.49651,23.35243
8:18:30 PM,210.7,22.52963,23.38095
8:18:30 PM,210.8,22.49029,23.34802
8:18:30 PM,210.9,22.5418,23.39714
8:18:31 PM,211,22.51429,23.37446
8:18:31 PM,211.1,22.51119,23.36806
8:18:31 PM,211.2,22.50021,23.35512
8:18:31 PM,211.3,22.51968,23.38194
8:18:31 PM,211.4,22.51167,23.3724
8:18:31 PM,211.5,22.55405,23.40742
8:18:31 PM,211.6,22.49978,23.35795
8:18:31 PM,211.7,22.50943,23.37934
8:18:31 PM,211.8,22.49488,23.35754
8:18:31 PM,211.9,22.50694,23.37416
8:18:32 PM,212,22.49485,23.36108
8:18:32 PM,212.1,22.50742,23.37475
8:18:32 PM,212.2,22.53532,23.40002
8:18:32 PM,212.3,22.48291,23.34237
8:18:32 PM,212.4,22.46335,23.32766
8:18:32 PM,212.5,22.44262,23.30706
8:18:32 PM,212.6,22.46416,23.32268
8:18:32 PM,212.7,22.47977,23.34948
8:18:32 PM,212.8,22.47279,23.33601
8:18:32 PM,212.9,22.45514,23.32051
8:18:33 PM,213,22.44437,23.31139
8:18:33 PM,213.1,22.43142,23.29903
8:18:33 PM,213.2,22.45344,23.31652
8:18:33 PM,213.3,22.43818,23.30155
8:18:33 PM,213.4,22.46033,23.33549
8:18:33 PM,213.5,22.47237,23.33696
8:18:33 PM,213.6,22.4621,23.3233
8:18:33 PM,213.7,22.45953,23.33217
8:18:33 PM,213.8,22.442,23.3149
8:18:33 PM,213.9,22.49335,23.3595
8:18:34 PM,214,22.46704,23.33805
8:18:34 PM,214.1,22.4352,23.30564
8:18:34 PM,214.2,22.39693,23.26892
8:18:34 PM,214.3,22.39642,23.27468
8:18:34 PM,214.4,22.43657,23.30986
8:18:34 PM,214.5,22.45557,23.32335
8:18:34 PM,214.6,22.43333,23.30951
8:18:34 PM,214.7,22.44693,23.31905
8:18:34 PM,214.8,22.43622,23.3132
8:18:34 PM,214.9,22.43878,23.30847
8:18:35 PM,215,22.39953,23.27266
8:18:35 PM,215.1,22.42713,23.30291
8:18:35 PM,215.2,22.46577,23.34233
8:18:35 PM,215.3,22.43768,23.309
8:18:35 PM,215.4,22.43027,23.30998
8:18:35 PM,215.5,22.43975,23.31686
8:18:35 PM,215.6,22.43569,23.30758
8:18:35 PM,215.7,22.44946,23.321
8:18:35 PM,215.8,22.45649,23.32389
8:18:35 PM,215.9,22.44416,23.31497
8:18:36 PM,216,22.4565,23.32918
8:18:36 PM,216.1,22.46962,23.34423
8:18:36 PM,216.2,22.44664,23.3229
8:18:36 PM,216.3,22.44068,23.32973
8:18:36 PM,216.4,22.44661,23.32509
8:18:36 PM,216.5,22.41409,23.29285
8:18:36 PM,216.6,22.45121,23.32574
8:18:36 PM,216.7,22.39266,23.27637
8:18:36 PM,216.8,22.43768,23.31454
8:18:36 PM,216.9,22.44529,23.31898
8:18:37 PM,217,22.44611,23.31971
8:18:37 PM,217.1,22.4987,23.3723
8:18:37 PM,217.2,22.47669,23.3478
8:18:37 PM,217.3,22.43565,23.31894
8:18:37 PM,217.4,22.44481,23.32364
8:18:37 PM,217.5,22.46765,23.34393
8:18:37 PM,217.6,22.49528,23.36118
8:18:37 PM,217.7,22.52014,23.38431
8:18:37 PM,217.8,22.48056,23.35144
8:18:37 PM,217.9,22.46207,23.34276
8:18:38 PM,218,22.46724,23.34805
8:18:38 PM,218.1,22.46147,23.33464
8:18:38 PM,218.2,22.49068,23.35914
8:18:38 PM,218.3,22.48473,23.35841
8:18:38 PM,218.4,22.44219,23.31639
8:18:38 PM,218.5,22.46369,23.3336
8:18:38 PM,218.6,22.46359,23.3346
8:18:38 PM,218.7,22.4707,23.34906
8:18:38 PM,218.8,22.48574,23.3551
8:18:38 PM,218.9,22.48668,23.36432
8:18:39 PM,219,22.525,23.39907
8:18:39 PM,219.1,22.53504,23.40605
8:18:39 PM,219.2,22.51809,23.38817
8:18:39 PM,219.3,22.56318,23.43912
8:18:39 PM,219.4,22.53731,23.40942
8:18:39 PM,219.5,22.60133,23.47098
8:18:39 PM,219.6,22.53599,23.411
8:18:39 PM,219.7,22.51275,23.38739
8:18:39 PM,219.8,22.49618,23.3732
8:18:39 PM,219.9,22.53032,23.40512
8:18:40 PM,220,22.52947,23.40353
8:18:40 PM,220.1,22.50566,23.38222
8:18:40 PM,220.2,22.50073,23.3774
8:18:40 PM,220.3,22.45678,23.3478
8:18:40 PM,220.4,22.48251,23.35869
8:18:40 PM,220.5,22.50511,23.37395
8:18:40 PM,220.6,22.43542,23.31578
8:18:40 PM,220.7,22.41156,23.29649
8:18:40 PM,220.8,22.40513,23.2909
8:18:40 PM,220.9,22.42489,23.31254
8:18:41 PM,221,22.43797,23.33494
8:18:41 PM,221.1,22.47559,23.35036
8:18:41 PM,221.2,22.44351,23.32163
8:18:41 PM,221.3,22.43786,23.32566
8:18:41 PM,221.4,22.43994,23.3282
8:18:41 PM,221.5,22.40783,23.29309
8:18:41 PM,221.6,22.43397,23.31982
8:18:41 PM,221.7,22.41593,23.30968
8:18:41 PM,221.8,22.41147,23.30113
8:18:41 PM,221.9,22.48082,23.35359
8:18:42 PM,222,22.50928,23.39153
8:18:42 PM,222.1,22.45681,23.34319
8:18:42 PM,222.2,22.42043,23.31018
8:18:42 PM,222.3,22.42623,23.32073
8:18:42 PM,222.4,22.47644,23.37426
8:18:42 PM,222.5,22.45947,23.34378
8:18:42 PM,222.6,22.42436,23.32103
8:18:42 PM,222.7,22.40916,23.30896
8:18:42 PM,222.8,22.4123,23.3111
8:18:42 PM,222.9,22.40047,23.2984
8:18:43 PM,223,22.39594,23.29637
8:18:43 PM,223.1,22.41041,23.30486
8:18:43 PM,223.2,22.43467,23.32912
8:18:43 PM,223.3,22.41351,23.31852
8:18:43 PM,223.4,22.44849,23.33806
8:18:43 PM,223.5,22.44696,23.34133
8:18:43 PM,223.6,22.43805,23.32394
8:18:43 PM,223.7,22.41829,23.30927
8:18:43 PM,223.8,22.39641,23.2911
8:18:43 PM,223.9,22.41427,23.3081
8:18:44 PM,224,22.41147,23.29866
8:18:44 PM,224.1,22.45411,23.33712
8:18:44 PM,224.2,22.43592,23.32498
8:18:44 PM,224.3,22.45521,23.35074
8:18:44 PM,224.4,22.41652,23.30945
8:18:44 PM,224.5,22.38179,23.28193
8:18:44 PM,224.6,22.36866,23.26678
8:18:44 PM,224.7,22.35106,23.25172
8:18:44 PM,224.8,22.37004,23.26552
8:18:44 PM,224.9,22.39562,23.29286
8:18:45 PM,225,22.36946,23.26537
8:18:45 PM,225.1,22.34553,23.2477
8:18:45 PM,225.2,22.3619,23.25325
8:18:45 PM,225.3,22.33572,23.24258
8:18:45 PM,225.4,22.33716,23.245
8:18:45 PM,225.5,22.44896,23.34905
8:18:45 PM,225.6,22.38657,23.28408
8:18:45 PM,225.7,22.3558,23.25916
8:18:45 PM,225.8,22.362,23.26587
8:18:45 PM,225.9,22.36267,23.26131
8:18:46 PM,226,22.39759,23.2969
8:18:46 PM,226.1,22.42756,23.32225
8:18:46 PM,226.2,22.39573,23.30069
8:18:46 PM,226.3,22.36761,23.27391
8:18:46 PM,226.4,22.38117,23.28472
8:18:46 PM,226.5,22.39452,23.27989
8:18:46 PM,226.6,22.41058,23.31215
8:18:46 PM,226.7,22.40639,23.30642
8:18:46 PM,226.8,22.43269,23.33228
8:18:46 PM,226.9,22.44559,23.34711
8:18:47 PM,227,22.46151,23.3566
8:18:47 PM,227.1,22.46466,23.35439
8:18:47 PM,227.2,22.40299,23.29865
8:18:47 PM,227.3,22.42701,23.32994
8:18:47 PM,227.4,22.39651,23.30091
8:18:47 PM,227.5,22.34263,23.24647
8:18:47 PM,227.6,22.33838,23.24084
8:18:47 PM,227.7,22.36983,23.27354
8:18:47 PM,227.8,22.35038,23.26175
8:18:47 PM,227.9,22.34708,23.25668
8:18:48 PM,228,22.40245,23.30772
8:18:48 PM,228.1,22.3648,23.28354
8:18:48 PM,228.2,22.38984,23.29536
8:18:48 PM,228.3,22.37264,23.2803
8:18:48 PM,228.4,22.36591,23.27786
8:18:48 PM,228.5,22.33713,23.24786
8:18:48 PM,228.6,22.32495,23.23915
8:18:48 PM,228.7,22.37762,23.28327
8:18:48 PM,228.8,22.36952,23.27164
8:18:48 PM,228.9,22.38234,23.29551
8:18:49 PM,229,22.35884,23.2747
8:18:49 PM,229.1,22.35555,23.26641
8:18:49 PM,229.2,22.32102,23.23649
8:18:49 PM,229.3,22.31747,23.23687
8:18:49 PM,229.4,22.35376,23.25728
8:18:49 PM,229.5,22.32283,23.23579
8:18:49 PM,229.6,22.31112,23.22715
8:18:49 PM,229.7,22.34789,23.25433
8:18:49 PM,229.8,22.34575,23.25244
8:18:49 PM,229.9,22.34844,23.25919
8:18:50 PM,230,22.34292,23.25694
8:18:50 PM,230.1,22.34728,23.26657
8:18:50 PM,230.2,22.31832,23.23764
8:18:50 PM,230.3,22.38172,23.28519
8:18:50 PM,230.4,22.3728,23.28443
8:18:50 PM,230.5,22.39387,23.31169
8:18:50 PM,230.6,22.39939,23.31586
8:18:50 PM,230.7,22.43581,23.34484
8:18:50 PM,230.8,22.41372,23.33179
8:18:50 PM,230.9,22.37055,23.28718
8:18:51 PM,231,22.36238,23.2814
8:18:51 PM,231.1,22.46164,23.37156
8:18:51 PM,231.2,22.43218,23.34282
8:18:51 PM,231.3,22.38372,23.30136
8:18:51 PM,231.4,22.4222,23.33622
8:18:51 PM,231.5,22.40316,23.31524
8:18:51 PM,231.6,22.40286,23.32005
8:18:51 PM,231.7,22.40495,23.32412
8:18:51 PM,231.8,22.40125,23.32542
8:18:51 PM,231.9,22.4021,23.32563
8:18:52 PM,232,22.44564,23.35929
8:18:52 PM,232.1,22.42646,23.33911
8:18:52 PM,232.2,22.39323,23.30998
8:18:52 PM,232.3,22.39695,23.3193
8:18:52 PM,232.4,22.40295,23.32567
8:18:52 PM,232.5,22.39182,23.31473
8:18:52 PM,232.6,22.44544,23.35814
8:18:52 PM,232.7,22.44309,23.36569
8:18:52 PM,232.8,22.40285,23.32557
8:18:52 PM,232.9,22.38746,23.30896
8:18:53 PM,233,22.39261,23.31254
8:18:53 PM,233.1,22.39918,23.31547
8:18:53 PM,233.2,22.40217,23.32951
8:18:53 PM,233.3,22.39161,23.31369
8:18:53 PM,233.4,22.36094,23.28199
8:18:53 PM,233.5,22.35941,23.29514
8:18:53 PM,233.6,22.36675,23.2968
8:18:53 PM,233.7,22.38873,23.31737
8:18:53 PM,233.8,22.39631,23.31782
8:18:53 PM,233.9,22.35621,23.28596
8:18:54 PM,234,22.34686,23.27358
8:18:54 PM,234.1,22.39061,23.30927
8:18:54 PM,234.2,22.34702,23.27306
8:18:54 PM,234.3,22.37114,23.2915
8:18:54 PM,234.4,22.34132,23.26512
8:18:54 PM,234.5,22.3334,23.255
8:18:54 PM,234.6,22.3675,23.29084
8:18:54 PM,234.7,22.34634,23.26822
8:18:54 PM,234.8,22.32948,23.25993
8:18:54 PM,234.9,22.31177,23.2434
8:18:55 PM,235,22.35908,23.27261
8:18:55 PM,235.1,22.34033,23.26473
8:18:55 PM,235.2,22.34064,23.26226
8:18:55 PM,235.3,22.35643,23.27524
8:18:55 PM,235.4,22.37138,23.28918
8:18:55 PM,235.5,22.36173,23.28587
8:18:55 PM,235.6,22.38603,23.31428
8:18:55 PM,235.7,22.42493,23.34563
8:18:55 PM,235.8,22.39026,23.31492
8:18:55 PM,235.9,22.36887,23.29507
8:18:56 PM,236,22.35946,23.29025
8:18:56 PM,236.1,22.37623,23.30741
8:18:56 PM,236.2,22.39657,23.31248
8:18:56 PM,236.3,22.369,23.2944
8:18:56 PM,236.4,22.39054,23.31184
8:18:56 PM,236.5,22.37868,23.30241
8:18:56 PM,236.6,22.36547,23.29653
8:18:56 PM,236.7,22.36764,23.29493
8:18:56 PM,236.8,22.35121,23.2766
8:18:56 PM,236.9,22.37697,23.30285
8:18:57 PM,237,22.42931,23.34872
8:18:57 PM,237.1,22.47191,23.38392
8:18:57 PM,237.2,22.49871,23.41448
8:18:57 PM,237.3,22.45092,23.36888
8:18:57 PM,237.4,22.45399,23.37617
8:18:57 PM,237.5,22.4596,23.37628
8:18:57 PM,237.6,22.45101,23.36524
8:18:57 PM,237.7,22.41958,23.33941
8:18:57 PM,237.8,22.41088,23.33813
8:18:57 PM,237.9,22.41078,23.34449
8:18:58 PM,238,22.42819,23.34935
8:18:58 PM,238.1,22.44102,23.3585
8:18:58 PM,238.2,22.39394,23.31621
8:18:58 PM,238.3,22.4122,23.34486
8:18:58 PM,238.4,22.38831,23.31595
8:18:58 PM,238.5,22.36529,23.29238
8:18:58 PM,238.6,22.35793,23.2843
8:18:58 PM,238.7,22.37676,23.29847
8:18:58 PM,238.8,22.36968,23.2926
8:18:58 PM,238.9,22.41566,23.3506
8:18:59 PM,239,22.42974,23.35364
8:18:59 PM,239.1,22.38162,23.30557
8:18:59 PM,239.2,22.42941,23.34896
8:18:59 PM,239.3,22.42738,23.35591
8:18:59 PM,239.4,22.404,23.33555
8:18:59 PM,239.5,22.38604,23.31936
8:18:59 PM,239.6,22.36782,23.30074
8:18:59 PM,239.7,22.3724,23.29871
8:18:59 PM,239.8,22.40536,23.32098
8:18:59 PM,239.9,22.37791,23.30006
8:19:00 PM,240,22.40597,23.33789
8:19:00 PM,240.1,22.41503,23.34489
8:19:00 PM,240.2,22.47514,23.39381
8:19:00 PM,240.3,22.44759,23.37261
8:19:00 PM,240.4,22.56858,23.47485
8:19:00 PM,240.5,22.52579,23.42639
8:19:00 PM,240.6,22.52149,23.41481
8:19:00 PM,240.7,22.5858,23.46786
8:19:00 PM,240.8,22.61946,23.48247
8:19:00 PM,240.9,22.64544,23.50191
8:19:01 PM,241,22.65329,23.50716
8:19:01 PM,241.1,22.65705,23.48388
8:19:01 PM,241.2,22.69678,23.5113
8:19:01 PM,241.3,22.71578,23.52525
8:19:01 PM,241.4,22.75285,23.54316
8:19:01 PM,241.5,22.79216,23.56347
8:19:01 PM,241.6,22.82692,23.58203
8:19:01 PM,241.7,22.78392,23.53724
8:19:01 PM,241.8,22.78069,23.51816
8:19:01 PM,241.9,22.78197,23.50562
8:19:02 PM,242,22.78912,23.49441
8:19:02 PM,242.1,22.87035,23.55455
8:19:02 PM,242.2,22.87244,23.55018
8:19:02 PM,242.3,22.91147,23.5641
8:19:02 PM,242.4,22.90938,23.55837
8:19:02 PM,242.5,22.93075,23.55078
8:19:02 PM,242.6,22.96045,23.56536
8:19:02 PM,242.7,22.98379,23.58733
8:19:02 PM,242.8,22.97768,23.5651
8:19:02 PM,242.9,22.99116,23.57464
8:19:03 PM,243,23.06878,23.62896
8:19:03 PM,243.1,23.05321,23.59663
8:19:03 PM,243.2,23.07374,23.60681
8:19:03 PM,243.3,23.12821,23.6383
8:19:03 PM,243.4,23.12702,23.62525
8:19:03 PM,243.5,23.17145,23.65274
8:19:03 PM,243.6,23.17375,23.6439
8:19:03 PM,243.7,23.17906,23.63572
8:19:03 PM,243.8,23.19306,23.63762
8:19:03 PM,243.9,23.21707,23.64257
8:19:04 PM,244,23.3024,23.70324
