Date,Time,Temperature,Treflect
5:22:43 PM,163.1,22.82624,23.09703
5:22:43 PM,163.2,22.84237,23.10743
5:22:43 PM,163.3,22.84041,23.11402
5:22:43 PM,163.4,22.82323,23.08706
5:22:43 PM,163.5,22.88604,23.14528
5:22:43 PM,163.6,22.88566,23.15436
5:22:43 PM,163.7,22.87476,23.14185
5:22:43 PM,163.8,22.89306,23.16211
5:22:43 PM,163.9,22.84293,23.11828
5:22:44 PM,164,22.84076,23.11411
5:22:44 PM,164.1,22.85262,23.11679
5:22:44 PM,164.2,22.83399,23.11027
5:22:44 PM,164.3,22.84646,23.11698
5:22:44 PM,164.4,22.81676,23.08736
5:22:44 PM,164.5,22.87206,23.13992
5:22:44 PM,164.6,22.85984,23.13665
5:22:44 PM,164.7,22.85546,23.13393
5:22:44 PM,164.8,22.84814,23.13251
5:22:44 PM,164.9,22.86546,23.13102
5:22:45 PM,165,22.83427,23.11424
5:22:45 PM,165.1,22.88744,23.16383
5:22:45 PM,165.2,22.84566,23.12275
5:22:45 PM,165.3,22.87807,23.15434
5:22:45 PM,165.4,22.85556,23.13836
5:22:45 PM,165.5,22.8765,23.15151
5:22:45 PM,165.6,22.84225,23.12258
5:22:45 PM,165.7,22.85591,23.13644
5:22:45 PM,165.8,22.83143,23.11818
5:22:45 PM,165.9,22.88812,23.17392
5:22:46 PM,166,22.83251,23.11825
5:22:46 PM,166.1,22.82775,23.11049
5:22:46 PM,166.2,22.8527,23.14738
5:22:46 PM,166.3,22.89619,23.18251
5:22:46 PM,166.4,22.86444,23.16402
5:22:46 PM,166.5,22.84889,23.14998
5:22:46 PM,166.6,22.88774,23.18523
5:22:46 PM,166.7,22.8641,23.16205
5:22:46 PM,166.8,22.9106,23.20143
5:22:46 PM,166.9,22.88961,23.18241
5:22:47 PM,167,22.89205,23.18402
5:22:47 PM,167.1,22.86946,23.1771
5:22:47 PM,167.2,22.85242,23.15237
5:22:47 PM,167.3,22.8771,23.18207
5:22:47 PM,167.4,22.92386,23.22489
5:22:47 PM,167.5,22.84578,23.15901
5:22:47 PM,167.6,22.87097,23.18222
5:22:47 PM,167.7,22.90459,23.2077
5:22:47 PM,167.8,22.87436,23.18031
5:22:47 PM,167.9,22.84174,23.1541
5:22:48 PM,168,22.87457,23.17757
5:22:48 PM,168.1,22.89684,23.19263
5:22:48 PM,168.2,22.87373,23.17496
5:22:48 PM,168.3,22.89239,23.18672
5:22:48 PM,168.4,22.95398,23.24744
5:22:48 PM,168.5,22.89923,23.20636
5:22:48 PM,168.6,22.87879,23.18305
5:22:48 PM,168.7,22.86763,23.17487
5:22:48 PM,168.8,22.86208,23.17425
5:22:48 PM,168.9,22.87884,23.18591
5:22:49 PM,169,22.87252,23.1805
5:22:49 PM,169.1,22.88862,23.2049
5:22:49 PM,169.2,22.83158,23.15041
5:22:49 PM,169.3,22.81727,23.13115
5:22:49 PM,169.4,22.8254,23.1501
5:22:49 PM,169.5,22.84494,23.17135
5:22:49 PM,169.6,22.82335,23.15003
5:22:49 PM,169.7,22.81396,23.14982
5:22:49 PM,169.8,22.85789,23.17655
5:22:49 PM,169.9,22.83014,23.15833
5:22:50 PM,170,22.81815,23.14844
5:22:50 PM,170.1,22.8513,23.17205
5:22:50 PM,170.2,22.85566,23.17032
5:22:50 PM,170.3,22.88182,23.21208
5:22:50 PM,170.4,22.81552,23.14494
5:22:50 PM,170.5,22.78426,23.12007
5:22:50 PM,170.6,22.80351,23.13729
5:22:50 PM,170.7,22.79621,23.12978
5:22:50 PM,170.8,22.81393,23.1441
5:22:50 PM,170.9,22.81068,23.13959
5:22:51 PM,171,22.79508,23.13117
5:22:51 PM,171.1,22.81054,23.14407
5:22:51 PM,171.2,22.82125,23.1576
5:22:51 PM,171.3,22.76937,23.10475
5:22:51 PM,171.4,22.8013,23.12857
5:22:51 PM,171.5,22.75259,23.08974
5:22:51 PM,171.6,22.75471,23.07484
5:22:51 PM,171.7,22.80175,23.12125
5:22:51 PM,171.8,22.77114,23.11321
5:22:51 PM,171.9,22.80063,23.14134
5:22:52 PM,172,22.76516,23.10857
5:22:52 PM,172.1,22.74188,23.08536
5:22:52 PM,172.2,22.73665,23.08991
5:22:52 PM,172.3,22.75692,23.1116
5:22:52 PM,172.4,22.76936,23.11622
5:22:52 PM,172.5,22.76547,23.11039
5:22:52 PM,172.6,22.81686,23.15818
5:22:52 PM,172.7,22.80219,23.1391
5:22:52 PM,172.8,22.78551,23.12923
5:22:52 PM,172.9,22.83369,23.17505
5:22:53 PM,173,22.81989,23.16133
5:22:53 PM,173.1,22.80652,23.15264
5:22:53 PM,173.2,22.77244,23.12314
5:22:53 PM,173.3,22.78382,23.14419
5:22:53 PM,173.4,22.76441,23.11789
5:22:53 PM,173.5,22.77032,23.13191
5:22:53 PM,173.6,22.72143,23.08005
5:22:53 PM,173.7,22.72458,23.07888
5:22:53 PM,173.8,22.74794,23.10282
5:22:53 PM,173.9,22.75532,23.09907
5:22:54 PM,174,22.79969,23.14423
5:22:54 PM,174.1,22.78469,23.13076
5:22:54 PM,174.2,22.7746,23.12099
5:22:54 PM,174.3,22.74581,23.09395
5:22:54 PM,174.4,22.73935,23.09885
5:22:54 PM,174.5,22.69466,23.05567
5:22:54 PM,174.6,22.72151,23.07853
5:22:54 PM,174.7,22.71405,23.074
5:22:54 PM,174.8,22.70412,23.07068
5:22:54 PM,174.9,22.71611,23.08247
5:22:55 PM,175,22.6832,23.04738
5:22:55 PM,175.1,22.68608,23.05265
5:22:55 PM,175.2,22.73627,23.09755
5:22:55 PM,175.3,22.75555,23.11326
5:22:55 PM,175.4,22.7184,23.08726
5:22:55 PM,175.5,22.74774,23.11809
5:22:55 PM,175.6,22.75552,23.12409
5:22:55 PM,175.7,22.77707,23.13994
5:22:55 PM,175.8,22.82712,23.1852
5:22:55 PM,175.9,22.80014,23.16096
5:22:56 PM,176,22.82724,23.19021
5:22:56 PM,176.1,22.75384,23.12389
5:22:56 PM,176.2,22.81982,23.18163
5:22:56 PM,176.3,22.80279,23.17435
5:22:56 PM,176.4,22.78494,23.15588
5:22:56 PM,176.5,22.76626,23.13634
5:22:56 PM,176.6,22.80463,23.17453
5:22:56 PM,176.7,22.78653,23.1549
5:22:56 PM,176.8,22.75041,23.13182
5:22:56 PM,176.9,22.75843,23.1242
5:22:57 PM,177,22.75991,23.13159
5:22:57 PM,177.1,22.81918,23.18649
5:22:57 PM,177.2,22.75366,23.12865
5:22:57 PM,177.3,22.74164,23.12277
5:22:57 PM,177.4,22.77614,23.14754
5:22:57 PM,177.5,22.7634,23.14317
5:22:57 PM,177.6,22.79831,23.17468
5:22:57 PM,177.7,22.76762,23.14916
5:22:57 PM,177.8,22.75331,23.13844
5:22:57 PM,177.9,22.74777,23.13073
5:22:58 PM,178,22.80383,23.19373
5:22:58 PM,178.1,22.75504,23.14201
5:22:58 PM,178.2,22.79211,23.17367
5:22:58 PM,178.3,22.81216,23.18802
5:22:58 PM,178.4,22.73675,23.12928
5:22:58 PM,178.5,22.74655,23.13243
5:22:58 PM,178.6,22.72344,23.10955
5:22:58 PM,178.7,22.73647,23.11899
5:22:58 PM,178.8,22.76258,23.14139
5:22:58 PM,178.9,22.73594,23.13077
5:22:59 PM,179,22.74352,23.13997
5:22:59 PM,179.1,22.73653,23.12826
5:22:59 PM,179.2,22.79383,23.17578
5:22:59 PM,179.3,22.82232,23.20538
5:22:59 PM,179.4,22.79897,23.19056
5:22:59 PM,179.5,22.75476,23.14932
5:22:59 PM,179.6,22.76028,23.16334
5:22:59 PM,179.7,22.79253,23.18761
5:22:59 PM,179.8,22.77436,23.17904
5:22:59 PM,179.9,22.77027,23.16746
5:23:00 PM,180,22.77742,23.16894
5:23:00 PM,180.1,22.77734,23.17542
5:23:00 PM,180.2,22.75001,23.14152
5:23:00 PM,180.3,22.74889,23.14201
5:23:00 PM,180.4,22.73155,23.1266
5:23:00 PM,180.5,22.74313,23.1358
5:23:00 PM,180.6,22.74961,23.14145
5:23:00 PM,180.7,22.72972,23.12302
5:23:00 PM,180.8,22.78078,23.17852
5:23:00 PM,180.9,22.76295,23.16146
5:23:01 PM,181,22.7201,23.11167
5:23:01 PM,181.1,22.70221,23.10646
5:23:01 PM,181.2,22.77826,23.16691
5:23:01 PM,181.3,22.76342,23.15647
5:23:01 PM,181.4,22.75466,23.14013
5:23:01 PM,181.5,22.78103,23.16984
5:23:01 PM,181.6,22.78762,23.17618
5:23:01 PM,181.7,22.73429,23.13948
5:23:01 PM,181.8,22.74094,23.15114
5:23:01 PM,181.9,22.77127,23.16617
5:23:02 PM,182,22.74267,23.14259
5:23:02 PM,182.1,22.74195,23.16195
5:23:02 PM,182.2,22.781,23.19095
5:23:02 PM,182.3,22.76343,23.16717
5:23:02 PM,182.4,22.72305,23.13006
5:23:02 PM,182.5,22.77324,23.18092
5:23:02 PM,182.6,22.76865,23.17
5:23:02 PM,182.7,22.73172,23.13694
5:23:02 PM,182.8,22.71922,23.14326
5:23:02 PM,182.9,22.73383,23.14151
5:23:03 PM,183,22.74378,23.16275
5:23:03 PM,183.1,22.77305,23.18174
5:23:03 PM,183.2,22.7956,23.19899
5:23:03 PM,183.3,22.75666,23.16146
5:23:03 PM,183.4,22.77602,23.17614
5:23:03 PM,183.5,22.73167,23.14443
5:23:03 PM,183.6,22.73633,23.15336
5:23:03 PM,183.7,22.73216,23.1403
5:23:03 PM,183.8,22.71431,23.14561
5:23:03 PM,183.9,22.71965,23.13733
5:23:04 PM,184,22.71302,23.13169
5:23:04 PM,184.1,22.7135,23.13037
5:23:04 PM,184.2,22.70118,23.10826
5:23:04 PM,184.3,22.70402,23.12484
5:23:04 PM,184.4,22.77832,23.18902
5:23:04 PM,184.5,22.71753,23.13178
5:23:04 PM,184.6,22.70587,23.13461
5:23:04 PM,184.7,22.71344,23.13662
5:23:04 PM,184.8,22.75067,23.17368
5:23:04 PM,184.9,22.73687,23.15282
5:23:05 PM,185,22.72913,23.14203
5:23:05 PM,185.1,22.71158,23.13476
5:23:05 PM,185.2,22.78903,23.19905
5:23:05 PM,185.3,22.71742,23.13711
5:23:05 PM,185.4,22.6946,23.12133
5:23:05 PM,185.5,22.71949,23.14497
5:23:05 PM,185.6,22.69879,23.12142
5:23:05 PM,185.7,22.65766,23.0864
5:23:05 PM,185.8,22.63302,23.06204
5:23:05 PM,185.9,22.67576,23.10309
5:23:06 PM,186,22.67822,23.10399
5:23:06 PM,186.1,22.66265,23.08294
5:23:06 PM,186.2,22.66733,23.09303
5:23:06 PM,186.3,22.64506,23.06919
5:23:06 PM,186.4,22.66557,23.09535
5:23:06 PM,186.5,22.64384,23.07203
5:23:06 PM,186.6,22.62712,23.05875
5:23:06 PM,186.7,22.63409,23.05928
5:23:06 PM,186.8,22.63971,23.06884
5:23:06 PM,186.9,22.61696,23.04644
5:23:07 PM,187,22.65441,23.06976
5:23:07 PM,187.1,22.69996,23.12822
5:23:07 PM,187.2,22.66948,23.09875
5:23:07 PM,187.3,22.705,23.12882
5:23:07 PM,187.4,22.68121,23.10761
5:23:07 PM,187.5,22.67223,23.10144
5:23:07 PM,187.6,22.70929,23.14095
5:23:07 PM,187.7,22.74267,23.17351
5:23:07 PM,187.8,22.70175,23.14764
5:23:07 PM,187.9,22.69455,23.14326
5:23:08 PM,188,22.69939,23.14465
5:23:08 PM,188.1,22.66862,23.11044
5:23:08 PM,188.2,22.68398,23.12156
5:23:08 PM,188.3,22.67295,23.10476
5:23:08 PM,188.4,22.69111,23.13099
5:23:08 PM,188.5,22.70696,23.14694
5:23:08 PM,188.6,22.71253,23.15148
5:23:08 PM,188.7,22.68668,23.12416
5:23:08 PM,188.8,22.71136,23.14874
5:23:08 PM,188.9,22.66976,23.10848
5:23:09 PM,189,22.64792,23.10158
5:23:09 PM,189.1,22.70678,23.13638
5:23:09 PM,189.2,22.69385,23.13247
5:23:09 PM,189.3,22.70686,23.14564
5:23:09 PM,189.4,22.69689,23.14397
5:23:09 PM,189.5,22.68571,23.12649
5:23:09 PM,189.6,22.67824,23.1225
5:23:09 PM,189.7,22.71482,23.16012
5:23:09 PM,189.8,22.68337,23.13541
5:23:09 PM,189.9,22.69758,23.13911
5:23:10 PM,190,22.67311,23.12341
5:23:10 PM,190.1,22.67972,23.1376
5:23:10 PM,190.2,22.68467,23.13696
5:23:10 PM,190.3,22.68789,23.13878
5:23:10 PM,190.4,22.65712,23.11195
5:23:10 PM,190.5,22.64849,23.09787
5:23:10 PM,190.6,22.65278,23.11161
5:23:10 PM,190.7,22.68782,23.14309
5:23:10 PM,190.8,22.67989,23.13039
5:23:10 PM,190.9,22.6743,23.12415
5:23:11 PM,191,22.71,23.15937
5:23:11 PM,191.1,22.69089,23.14244
5:23:11 PM,191.2,22.68062,23.13315
5:23:11 PM,191.3,22.66814,23.11727
5:23:11 PM,191.4,22.67046,23.12721
5:23:11 PM,191.5,22.68388,23.14104
5:23:11 PM,191.6,22.66405,23.12593
5:23:11 PM,191.7,22.67084,23.12763
5:23:11 PM,191.8,22.67128,23.12963
5:23:11 PM,191.9,22.65676,23.12445
5:23:12 PM,192,22.66351,23.12111
5:23:12 PM,192.1,22.64359,23.11186
5:23:12 PM,192.2,22.66939,23.12973
5:23:12 PM,192.3,22.63362,23.09677
5:23:12 PM,192.4,22.65223,23.11031
5:23:12 PM,192.5,22.59479,23.07121
5:23:12 PM,192.6,22.63252,23.12066
5:23:12 PM,192.7,22.64042,23.1136
5:23:12 PM,192.8,22.61358,23.0878
5:23:12 PM,192.9,22.61043,23.09494
5:23:13 PM,193,22.61175,23.0838
5:23:13 PM,193.1,22.61023,23.0818
5:23:13 PM,193.2,22.64725,23.1109
5:23:13 PM,193.3,22.62977,23.10796
5:23:13 PM,193.4,22.64254,23.10857
5:23:13 PM,193.5,22.66463,23.1274
5:23:13 PM,193.6,22.68949,23.15258
5:23:13 PM,193.7,22.67389,23.13257
5:23:13 PM,193.8,22.69508,23.16412
5:23:13 PM,193.9,22.66186,23.12736
5:23:14 PM,194,22.64558,23.10002
5:23:14 PM,194.1,22.67149,23.12785
5:23:14 PM,194.2,22.63034,23.09875
5:23:14 PM,194.3,22.67217,23.13681
5:23:14 PM,194.4,22.61865,23.09098
5:23:14 PM,194.5,22.63705,23.11246
5:23:14 PM,194.6,22.63932,23.10855
5:23:14 PM,194.7,22.62581,23.09349
5:23:14 PM,194.8,22.67146,23.14237
5:23:14 PM,194.9,22.64516,23.11628
5:23:15 PM,195,22.6224,23.09017
5:23:15 PM,195.1,22.62716,23.10122
5:23:15 PM,195.2,22.65503,23.1328
5:23:15 PM,195.3,22.62994,23.11134
5:23:15 PM,195.4,22.66923,23.14274
5:23:15 PM,195.5,22.64231,23.10634
5:23:15 PM,195.6,22.65365,23.13144
5:23:15 PM,195.7,22.63979,23.11406
5:23:15 PM,195.8,22.63539,23.11012
5:23:15 PM,195.9,22.64185,23.12428
5:23:16 PM,196,22.63151,23.11212
5:23:16 PM,196.1,22.67966,23.16077
5:23:16 PM,196.2,22.67643,23.14379
5:23:16 PM,196.3,22.63065,23.10841
5:23:16 PM,196.4,22.63841,23.1104
5:23:16 PM,196.5,22.59272,23.07413
5:23:16 PM,196.6,22.66011,23.13237
5:23:16 PM,196.7,22.63182,23.10777
5:23:16 PM,196.8,22.61377,23.09351
5:23:16 PM,196.9,22.6209,23.10692
5:23:17 PM,197,22.61777,23.09767
5:23:17 PM,197.1,22.60729,23.09282
5:23:17 PM,197.2,22.68541,23.16039
5:23:17 PM,197.3,22.6524,23.13152
5:23:17 PM,197.4,22.65541,23.13546
5:23:17 PM,197.5,22.64766,23.12215
5:23:17 PM,197.6,22.5827,23.07168
5:23:17 PM,197.7,22.56326,23.05118
5:23:17 PM,197.8,22.58634,23.07294
5:23:17 PM,197.9,22.59822,23.081
5:23:18 PM,198,22.5746,23.05727
5:23:18 PM,198.1,22.55832,23.04568
5:23:18 PM,198.2,22.60145,23.08992
5:23:18 PM,198.3,22.5703,23.05765
5:23:18 PM,198.4,22.57426,23.0614
5:23:18 PM,198.5,22.5352,23.02167
5:23:18 PM,198.6,22.52888,23.01488
5:23:18 PM,198.7,22.5531,23.03882
5:23:18 PM,198.8,22.52326,23.0109
5:23:18 PM,198.9,22.59771,23.08207
5:23:19 PM,199,22.51404,23.00326
5:23:19 PM,199.1,22.54035,23.02732
5:23:19 PM,199.2,22.50791,22.99928
5:23:19 PM,199.3,22.51395,23.00472
5:23:19 PM,199.4,22.53733,23.04128
5:23:19 PM,199.5,22.52082,23.01734
5:23:19 PM,199.6,22.51386,23.00394
5:23:19 PM,199.7,22.55343,23.04833
5:23:19 PM,199.8,22.54427,23.0389
5:23:19 PM,199.9,22.54521,23.03722
5:23:20 PM,200,22.55388,23.0453
5:23:20 PM,200.1,22.56366,23.05529
5:23:20 PM,200.2,22.58887,23.07652
5:23:20 PM,200.3,22.61013,23.11202
5:23:20 PM,200.4,22.59636,23.08933
5:23:20 PM,200.5,22.57881,23.07905
5:23:20 PM,200.6,22.56132,23.04753
5:23:20 PM,200.7,22.59896,23.09731
5:23:20 PM,200.8,22.6461,23.12885
5:23:20 PM,200.9,22.66786,23.14736
5:23:21 PM,201,22.60945,23.1012
5:23:21 PM,201.1,22.64111,23.12862
5:23:21 PM,201.2,22.60221,23.09374
5:23:21 PM,201.3,22.61065,23.10738
5:23:21 PM,201.4,22.58357,23.0792
5:23:21 PM,201.5,22.59916,23.09468
5:23:21 PM,201.6,22.61191,23.11189
5:23:21 PM,201.7,22.6084,23.10684
5:23:21 PM,201.8,22.60364,23.09823
5:23:21 PM,201.9,22.56412,23.05995
5:23:22 PM,202,22.53464,23.03857
5:23:22 PM,202.1,22.57141,23.06454
5:23:22 PM,202.2,22.55192,23.04728
5:23:22 PM,202.3,22.57416,23.0735
5:23:22 PM,202.4,22.57103,23.06865
5:23:22 PM,202.5,22.5557,23.06186
5:23:22 PM,202.6,22.58781,23.08514
5:23:22 PM,202.7,22.58875,23.07497
5:23:22 PM,202.8,22.62466,23.12363
5:23:22 PM,202.9,22.62089,23.12195
5:23:23 PM,203,22.55167,23.05857
5:23:23 PM,203.1,22.61039,23.10985
5:23:23 PM,203.2,22.59166,23.08389
5:23:23 PM,203.3,22.56317,23.06826
5:23:23 PM,203.4,22.58083,23.08247
5:23:23 PM,203.5,22.60632,23.1084
5:23:23 PM,203.6,22.62231,23.12431
5:23:23 PM,203.7,22.58075,23.08333
5:23:23 PM,203.8,22.57389,23.07924
5:23:23 PM,203.9,22.59455,23.09841
5:23:24 PM,204,22.62095,23.11703
5:23:24 PM,204.1,22.62513,23.11603
5:23:24 PM,204.2,22.58615,23.09065
5:23:24 PM,204.3,22.57011,23.07642
5:23:24 PM,204.4,22.5574,23.06725
5:23:24 PM,204.5,22.55839,23.07012
5:23:24 PM,204.6,22.5727,23.08012
5:23:24 PM,204.7,22.61977,23.11931
5:23:24 PM,204.8,22.62078,23.11645
5:23:24 PM,204.9,22.65146,23.15367
5:23:25 PM,205,22.60843,23.11224
5:23:25 PM,205.1,22.58482,23.08785
5:23:25 PM,205.2,22.62029,23.1199
5:23:25 PM,205.3,22.65218,23.15132
5:23:25 PM,205.4,22.60883,23.10694
5:23:25 PM,205.5,22.63783,23.13787
5:23:25 PM,205.6,22.6084,23.11036
5:23:25 PM,205.7,22.59908,23.09773
5:23:25 PM,205.8,22.62173,23.1251
5:23:25 PM,205.9,22.60692,23.1104
5:23:26 PM,206,22.58591,23.10216
5:23:26 PM,206.1,22.61293,23.12523
5:23:26 PM,206.2,22.60733,23.11902
5:23:26 PM,206.3,22.62594,23.13078
5:23:26 PM,206.4,22.59957,23.11127
5:23:26 PM,206.5,22.60744,23.12219
5:23:26 PM,206.6,22.59041,23.10347
5:23:26 PM,206.7,22.60147,23.10392
5:23:26 PM,206.8,22.64641,23.14519
5:23:26 PM,206.9,22.59044,23.10475
5:23:27 PM,207,22.65666,23.1612
5:23:27 PM,207.1,22.63221,23.14194
5:23:27 PM,207.2,22.63427,23.14403
5:23:27 PM,207.3,22.65143,23.16103
5:23:27 PM,207.4,22.61533,23.13065
5:23:27 PM,207.5,22.66279,23.16791
5:23:27 PM,207.6,22.62075,23.1396
5:23:27 PM,207.7,22.63905,23.13647
5:23:27 PM,207.8,22.64827,23.16118
5:23:27 PM,207.9,22.60371,23.11766
5:23:28 PM,208,22.64301,23.14765
5:23:28 PM,208.1,22.6357,23.14735
5:23:28 PM,208.2,22.63044,23.1439
5:23:28 PM,208.3,22.61922,23.13793
5:23:28 PM,208.4,22.65448,23.17237
5:23:28 PM,208.5,22.63348,23.15427
5:23:28 PM,208.6,22.65938,23.18773
5:23:28 PM,208.7,22.67372,23.19286
5:23:28 PM,208.8,22.61888,23.13893
5:23:28 PM,208.9,22.59504,23.11325
5:23:29 PM,209,22.61406,23.14419
5:23:29 PM,209.1,22.6074,23.13149
5:23:29 PM,209.2,22.55459,23.07882
5:23:29 PM,209.3,22.6024,23.11836
5:23:29 PM,209.4,22.60465,23.11031
5:23:29 PM,209.5,22.59178,23.1039
5:23:29 PM,209.6,22.53875,23.06477
5:23:29 PM,209.7,22.52197,23.05081
5:23:29 PM,209.8,22.5754,23.08742
5:23:29 PM,209.9,22.55898,23.07852
5:23:30 PM,210,22.55353,23.07483
5:23:30 PM,210.1,22.51282,23.03901
5:23:30 PM,210.2,22.55843,23.08492
5:23:30 PM,210.3,22.55441,23.07892
5:23:30 PM,210.4,22.51779,23.05436
5:23:30 PM,210.5,22.54305,23.07377
5:23:30 PM,210.6,22.51147,23.04614
5:23:30 PM,210.7,22.51687,23.04811
5:23:30 PM,210.8,22.49472,23.03123
5:23:30 PM,210.9,22.51289,23.0414
5:23:31 PM,211,22.51752,23.04245
5:23:31 PM,211.1,22.58973,23.11051
5:23:31 PM,211.2,22.53856,23.07911
5:23:31 PM,211.3,22.5291,23.06246
5:23:31 PM,211.4,22.5915,23.10844
5:23:31 PM,211.5,22.55976,23.08821
5:23:31 PM,211.6,22.57905,23.10601
5:23:31 PM,211.7,22.5826,23.11547
5:23:31 PM,211.8,22.55065,23.09044
5:23:31 PM,211.9,22.59904,23.13149
5:23:32 PM,212,22.52562,23.06561
5:23:32 PM,212.1,22.51892,23.05223
5:23:32 PM,212.2,22.56264,23.09549
5:23:32 PM,212.3,22.52969,23.06516
5:23:32 PM,212.4,22.54811,23.07936
5:23:32 PM,212.5,22.50452,23.04273
5:23:32 PM,212.6,22.46973,23.01104
5:23:32 PM,212.7,22.50619,23.04034
5:23:32 PM,212.8,22.45243,22.99696
5:23:32 PM,212.9,22.47433,23.01459
5:23:33 PM,213,22.51874,23.05948
5:23:33 PM,213.1,22.48206,23.02314
5:23:33 PM,213.2,22.49511,23.03379
5:23:33 PM,213.3,22.53771,23.08518
5:23:33 PM,213.4,22.57352,23.1079
5:23:33 PM,213.5,22.54142,23.08717
5:23:33 PM,213.6,22.53423,23.06775
5:23:33 PM,213.7,22.51853,23.06185
5:23:33 PM,213.8,22.50286,23.05175
5:23:33 PM,213.9,22.49357,23.04756
5:23:34 PM,214,22.53015,23.07899
5:23:34 PM,214.1,22.50213,23.05569
5:23:34 PM,214.2,22.48392,23.03209
5:23:34 PM,214.3,22.47547,23.02702
5:23:34 PM,214.4,22.47871,23.03186
5:23:34 PM,214.5,22.55817,23.0996
5:23:34 PM,214.6,22.55365,23.09215
5:23:34 PM,214.7,22.5465,23.09203
5:23:34 PM,214.8,22.4899,23.05662
5:23:34 PM,214.9,22.48024,23.03516
5:23:35 PM,215,22.49559,23.04322
5:23:35 PM,215.1,22.53008,23.08252
5:23:35 PM,215.2,22.51738,23.0683
5:23:35 PM,215.3,22.52681,23.07695
5:23:35 PM,215.4,22.56359,23.12042
5:23:35 PM,215.5,22.54948,23.10028
5:23:35 PM,215.6,22.51826,23.08158
5:23:35 PM,215.7,22.49767,23.05801
5:23:35 PM,215.8,22.50463,23.05446
5:23:35 PM,215.9,22.46514,23.0285
5:23:36 PM,216,22.44459,23.00168
5:23:36 PM,216.1,22.47893,23.03938
5:23:36 PM,216.2,22.43621,22.99607
5:23:36 PM,216.3,22.44118,23.00664
5:23:36 PM,216.4,22.42461,22.9838
5:23:36 PM,216.5,22.44936,23.01309
5:23:36 PM,216.6,22.46231,23.02214
5:23:36 PM,216.7,22.50825,23.06998
5:23:36 PM,216.8,22.53161,23.09335
5:23:36 PM,216.9,22.47471,23.04025
5:23:37 PM,217,22.48573,23.0609
5:23:37 PM,217.1,22.49938,23.07069
5:23:37 PM,217.2,22.47566,23.04035
5:23:37 PM,217.3,22.46904,23.03163
5:23:37 PM,217.4,22.46947,23.04101
5:23:37 PM,217.5,22.44697,23.02186
5:23:37 PM,217.6,22.47479,23.0403
5:23:37 PM,217.7,22.44488,23.01704
5:23:37 PM,217.8,22.44216,23.01055
5:23:37 PM,217.9,22.5242,23.08257
5:23:38 PM,218,22.48464,23.04242
5:23:38 PM,218.1,22.51161,23.07843
5:23:38 PM,218.2,22.52391,23.08077
5:23:38 PM,218.3,22.46071,23.03603
5:23:38 PM,218.4,22.44331,23.01909
5:23:38 PM,218.5,22.45635,23.02325
5:23:38 PM,218.6,22.49439,23.05345
5:23:38 PM,218.7,22.47129,23.03748
5:23:38 PM,218.8,22.46565,23.03424
5:23:38 PM,218.9,22.46155,23.03543
5:23:39 PM,219,22.45503,23.03531
5:23:39 PM,219.1,22.48616,23.05647
5:23:39 PM,219.2,22.49697,23.06635
5:23:39 PM,219.3,22.46538,23.0363
5:23:39 PM,219.4,22.48555,23.06202
5:23:39 PM,219.5,22.46416,23.03953
5:23:39 PM,219.6,22.47486,23.03855
5:23:39 PM,219.7,22.49208,23.05755
5:23:39 PM,219.8,22.55564,23.12393
5:23:39 PM,219.9,22.51949,23.09837
5:23:40 PM,220,22.52343,23.09918
5:23:40 PM,220.1,22.52247,23.09587
5:23:40 PM,220.2,22.46266,23.03992
5:23:40 PM,220.3,22.48452,23.05705
5:23:40 PM,220.4,22.48246,23.06661
5:23:40 PM,220.5,22.53419,23.11356
5:23:40 PM,220.6,22.50368,23.08286
5:23:40 PM,220.7,22.47223,23.04143
5:23:40 PM,220.8,22.51599,23.07912
5:23:40 PM,220.9,22.51881,23.0886
5:23:41 PM,221,22.48683,23.05591
5:23:41 PM,221.1,22.53327,23.08954
5:23:41 PM,221.2,22.52924,23.09375
5:23:41 PM,221.3,22.5765,23.14103
5:23:41 PM,221.4,22.52445,23.09703
5:23:41 PM,221.5,22.52285,23.09337
5:23:41 PM,221.6,22.5237,23.09794
5:23:41 PM,221.7,22.52049,23.08502
5:23:41 PM,221.8,22.46114,23.0281
5:23:41 PM,221.9,22.45029,23.02106
5:23:42 PM,222,22.44883,23.01995
5:23:42 PM,222.1,22.41799,22.98968
5:23:42 PM,222.2,22.44011,23.00919
5:23:42 PM,222.3,22.43592,23.00561
5:23:42 PM,222.4,22.51745,23.08774
5:23:42 PM,222.5,22.50392,23.06937
5:23:42 PM,222.6,22.48361,23.04565
5:23:42 PM,222.7,22.49239,23.07333
5:23:42 PM,222.8,22.44079,23.02999
5:23:42 PM,222.9,22.4931,23.07344
5:23:43 PM,223,22.42688,23.00888
5:23:43 PM,223.1,22.43825,23.01091
5:23:43 PM,223.2,22.54492,23.11482
5:23:43 PM,223.3,22.51334,23.09724
5:23:43 PM,223.4,22.49935,23.07258
5:23:43 PM,223.5,22.48898,23.06082
5:23:43 PM,223.6,22.50955,23.07737
5:23:43 PM,223.7,22.50407,23.07576
5:23:43 PM,223.8,22.46815,23.04319
5:23:43 PM,223.9,22.42136,22.99838
5:23:44 PM,224,22.47893,23.05393
5:23:44 PM,224.1,22.4207,23.00099
5:23:44 PM,224.2,22.4167,23.00184
5:23:44 PM,224.3,22.40767,22.98623
