Date,Time,Temperature ,Tair ,Treflect
2:54:21 PM,21.3,20.22 ,20.685,21.19 
2:54:21 PM,21.4,20.26 ,20.687,21.23 
2:54:21 PM,21.5,20.24 ,20.688,21.21 
2:54:21 PM,21.6,20.31 ,20.687,21.28 
2:54:21 PM,21.7,20.31 ,20.687,21.28 
2:54:21 PM,21.8,20.26 ,20.686,21.24 
2:54:21 PM,21.9,20.26 ,20.685,21.23 
2:54:22 PM,22,20.25 ,20.686,21.22 
2:54:22 PM,22.1,20.26 ,20.687,21.22 
2:54:22 PM,22.2,20.27 ,20.688,21.24 
2:54:22 PM,22.3,20.27 ,20.688,21.24 
2:54:22 PM,22.4,20.26 ,20.689,21.23 
2:54:22 PM,22.5,20.28 ,20.689,21.25 
2:54:22 PM,22.6,20.26 ,20.689,21.23 
2:54:22 PM,22.7,20.30 ,20.689,21.28 
2:54:22 PM,22.8,20.26 ,20.69,21.23 
2:54:22 PM,22.9,20.29 ,20.692,21.26 
2:54:23 PM,23,20.31 ,20.694,21.28 
2:54:23 PM,23.1,20.31 ,20.696,21.28 
2:54:23 PM,23.2,20.28 ,20.695,21.25 
2:54:23 PM,23.3,20.28 ,20.694,21.25 
2:54:23 PM,23.4,20.34 ,20.693,21.32 
2:54:23 PM,23.5,20.33 ,20.692,21.30 
2:54:23 PM,23.6,20.36 ,20.696,21.33 
2:54:23 PM,23.7,20.36 ,20.7,21.33 
2:54:23 PM,23.8,20.35 ,20.704,21.32 
2:54:23 PM,23.9,20.34 ,20.707,21.31 
2:54:24 PM,24,20.32 ,20.707,21.29 
2:54:24 PM,24.1,20.40 ,20.707,21.37 
2:54:24 PM,24.2,20.38 ,20.707,21.35 
2:54:24 PM,24.3,20.36 ,20.707,21.34 
2:54:24 PM,24.4,20.35 ,20.708,21.32 
2:54:24 PM,24.5,20.33 ,20.709,21.30 
2:54:24 PM,24.6,20.38 ,20.71,21.35 
2:54:24 PM,24.7,20.34 ,20.711,21.30 
2:54:24 PM,24.8,20.36 ,20.711,21.33 
2:54:24 PM,24.9,20.34 ,20.711,21.31 
2:54:25 PM,25,20.39 ,20.711,21.36 
2:54:25 PM,25.1,20.40 ,20.711,21.36 
2:54:25 PM,25.2,20.42 ,20.711,21.39 
2:54:25 PM,25.3,20.42 ,20.711,21.39 
2:54:25 PM,25.4,20.43 ,20.711,21.40 
2:54:25 PM,25.5,20.41 ,20.711,21.37 
2:54:25 PM,25.6,20.42 ,20.71,21.39 
2:54:26 PM,25.7,20.40 ,20.709,21.36 
2:54:26 PM,25.8,20.40 ,20.709,21.36 
2:54:26 PM,25.9,20.41 ,20.708,21.37 
2:54:26 PM,26,20.37 ,20.71,21.33 
2:54:26 PM,26.1,20.36 ,20.713,21.33 
2:54:26 PM,26.2,20.35 ,20.716,21.32 
2:54:26 PM,26.3,20.43 ,20.719,21.39 
2:54:26 PM,26.4,20.42 ,20.72,21.38 
2:54:26 PM,26.5,20.43 ,20.721,21.40 
2:54:26 PM,26.6,20.43 ,20.722,21.39 
2:54:26 PM,26.7,20.43 ,20.723,21.39 
2:54:26 PM,26.8,20.42 ,20.723,21.38 
2:54:26 PM,26.9,20.42 ,20.723,21.37 
2:54:27 PM,27,20.40 ,20.723,21.36 
2:54:27 PM,27.1,20.41 ,20.723,21.37 
2:54:27 PM,27.2,20.40 ,20.725,21.36 
2:54:27 PM,27.3,20.44 ,20.726,21.40 
2:54:27 PM,27.4,20.39 ,20.728,21.35 
2:54:27 PM,27.5,20.44 ,20.73,21.42 
2:54:27 PM,27.6,20.41 ,20.731,21.37 
2:54:27 PM,27.7,20.38 ,20.732,21.34 
2:54:27 PM,27.8,20.43 ,20.733,21.38 
2:54:27 PM,27.9,20.43 ,20.734,21.38 
2:54:28 PM,28,20.44 ,20.735,21.40 
2:54:28 PM,28.1,20.45 ,20.736,21.40 
2:54:28 PM,28.2,20.44 ,20.737,21.40 
2:54:28 PM,28.3,20.47 ,20.738,21.42 
2:54:28 PM,28.4,20.46 ,20.738,21.43 
2:54:28 PM,28.5,20.46 ,20.738,21.42 
2:54:28 PM,28.6,20.44 ,20.738,21.39 
2:54:28 PM,28.7,20.43 ,20.738,21.39 
2:54:28 PM,28.8,20.44 ,20.737,21.40 
2:54:28 PM,28.9,20.44 ,20.736,21.40 
2:54:29 PM,29,20.46 ,20.735,21.41 
2:54:29 PM,29.1,20.50 ,20.734,21.45 
2:54:29 PM,29.2,20.54 ,20.737,21.50 
2:54:29 PM,29.3,20.46 ,20.74,21.41 
2:54:29 PM,29.4,20.44 ,20.742,21.39 
2:54:29 PM,29.5,20.46 ,20.745,21.41 
2:54:29 PM,29.6,20.46 ,20.746,21.41 
2:54:29 PM,29.7,20.48 ,20.747,21.43 
2:54:29 PM,29.8,20.49 ,20.748,21.44 
2:54:29 PM,29.9,20.50 ,20.749,21.47 
2:54:30 PM,30,20.52 ,20.749,21.47 
2:54:30 PM,30.1,20.47 ,20.749,21.43 
2:54:30 PM,30.2,20.46 ,20.749,21.41 
2:54:30 PM,30.3,20.50 ,20.749,21.47 
2:54:30 PM,30.4,20.48 ,20.75,21.44 
