Time,Reltime,Treflect
10:34:03,723.4,23.91326
10:34:03,723.5,23.94902
10:34:03,723.6,23.9266
10:34:03,723.7,23.91025
10:34:03,723.8,23.88576
10:34:03,723.9,23.8702
10:34:04,724,23.87168
10:34:04,724.1,23.89207
10:34:04,724.2,23.87853
10:34:04,724.3,23.9114
10:34:04,724.4,23.93401
10:34:04,724.5,23.89001
10:34:04,724.6,23.89197
10:34:04,724.7,23.83965
10:34:04,724.8,23.83761
10:34:04,724.9,23.81347
10:34:05,725,23.83191
10:34:05,725.1,23.84464
10:34:05,725.2,23.85632
10:34:05,725.3,23.88238
10:34:05,725.4,23.85111
10:34:05,725.5,23.8171
10:34:05,725.6,23.8726
10:34:05,725.7,23.86433
10:34:05,725.8,23.87311
10:34:05,725.9,23.8433
10:34:06,726,23.85201
10:34:06,726.1,23.83952
10:34:06,726.2,23.84702
10:34:06,726.3,23.83227
10:34:06,726.4,23.82584
10:34:06,726.5,23.85832
10:34:06,726.6,23.8132
10:34:06,726.7,23.78722
10:34:06,726.8,23.79425
10:34:06,726.9,23.80848
10:34:07,727,23.80853
10:34:07,727.1,23.86331
10:34:07,727.2,23.80591
10:34:07,727.3,23.74004
10:34:07,727.4,23.76351
10:34:07,727.5,23.74388
10:34:07,727.6,23.7769
10:34:07,727.7,23.82975
10:34:07,727.8,23.77244
10:34:07,727.9,23.73851
10:34:08,728,23.73504
10:34:08,728.1,23.72357
10:34:08,728.2,23.75407
10:34:08,728.3,23.78214
10:34:08,728.4,23.77552
10:34:08,728.5,23.7302
10:34:08,728.6,23.71324
10:34:08,728.7,23.72169
10:34:08,728.8,23.74834
10:34:08,728.9,23.78669
10:34:09,729,23.74494
10:34:09,729.1,23.78385
10:34:09,729.2,23.78027
10:34:09,729.3,23.80586
10:34:09,729.4,23.84198
10:34:09,729.5,23.86581
10:34:09,729.6,23.85678
10:34:09,729.7,23.8283
10:34:09,729.8,23.8263
10:34:09,729.9,23.81606
10:34:10,730,23.79676
10:34:10,730.1,23.80333
10:34:10,730.2,23.80736
10:34:10,730.3,23.8061
10:34:10,730.4,23.83029
10:34:10,730.5,23.83873
10:34:10,730.6,23.84444
10:34:10,730.7,23.84492
10:34:10,730.8,23.84311
10:34:10,730.9,23.84912
10:34:11,731,23.81482
10:34:11,731.1,23.8194
10:34:11,731.2,23.84832
10:34:11,731.3,23.88664
10:34:11,731.4,23.84366
10:34:11,731.5,23.78996
10:34:11,731.6,23.78035
10:34:11,731.7,23.79148
10:34:11,731.8,23.78995
10:34:11,731.9,23.78805
10:34:12,732,23.7837
10:34:12,732.1,23.74823
10:34:12,732.2,23.75551
10:34:12,732.3,23.7934
10:34:12,732.4,23.73529
10:34:12,732.5,23.74024
10:34:12,732.6,23.74821
10:34:12,732.7,23.72233
10:34:12,732.8,23.70781
10:34:12,732.9,23.77119
10:34:13,733,23.73015
10:34:13,733.1,23.69359
10:34:13,733.2,23.72187
10:34:13,733.3,23.74475
10:34:13,733.4,23.74135
10:34:13,733.5,23.71829
10:34:13,733.6,23.76074
10:34:13,733.7,23.70604
10:34:13,733.8,23.71523
10:34:13,733.9,23.76023
10:34:14,734,23.76054
10:34:14,734.1,23.69538
10:34:14,734.2,23.72495
10:34:14,734.3,23.68473
10:34:14,734.4,23.65543
10:34:14,734.5,23.67924
10:34:14,734.6,23.65674
10:34:14,734.7,23.65034
10:34:14,734.8,23.68653
10:34:14,734.9,23.74858
10:34:15,735,23.73623
10:34:15,735.1,23.70787
10:34:15,735.2,23.67153
10:34:15,735.3,23.72266
10:34:15,735.4,23.70678
10:34:15,735.5,23.69824
10:34:15,735.6,23.68216
10:34:15,735.7,23.67689
10:34:15,735.8,23.68152
10:34:15,735.9,23.70447
10:34:16,736,23.71342
10:34:16,736.1,23.67467
10:34:16,736.2,23.68653
10:34:16,736.3,23.6861
10:34:16,736.4,23.73503
10:34:16,736.5,23.69793
10:34:16,736.6,23.68993
10:34:16,736.7,23.67182
10:34:16,736.8,23.67803
10:34:16,736.9,23.67066
10:34:17,737,23.62079
10:34:17,737.1,23.64718
10:34:17,737.2,23.66734
10:34:17,737.3,23.65584
10:34:17,737.4,23.6573
10:34:17,737.5,23.67089
10:34:17,737.6,23.67029
10:34:17,737.7,23.66525
10:34:17,737.8,23.66607
10:34:17,737.9,23.6714
10:34:18,738,23.66864
10:34:18,738.1,23.67874
10:34:18,738.2,23.70135
10:34:18,738.3,23.6674
10:34:18,738.4,23.65971
10:34:18,738.5,23.66905
10:34:18,738.6,23.66373
10:34:18,738.7,23.69144
10:34:18,738.8,23.6785
10:34:18,738.9,23.7244
10:34:19,739,23.67576
10:34:19,739.1,23.73568
10:34:19,739.2,23.68104
10:34:19,739.3,23.70433
10:34:19,739.4,23.69669
10:34:19,739.5,23.69753
10:34:19,739.6,23.66888
10:34:19,739.7,23.69554
10:34:19,739.8,23.69637
10:34:19,739.9,23.68195
10:34:20,740,23.68563
10:34:20,740.1,23.64752
10:34:20,740.2,23.67465
10:34:20,740.3,23.70398
10:34:20,740.4,23.6994
10:34:20,740.5,23.67831
10:34:20,740.6,23.66755
10:34:20,740.7,23.6785
10:34:20,740.8,23.67737
10:34:20,740.9,23.6537
10:34:21,741,23.66516
10:34:21,741.1,23.66101
10:34:21,741.2,23.70041
10:34:21,741.3,23.72346
10:34:21,741.4,23.70981
10:34:21,741.5,23.69423
10:34:21,741.6,23.66077
10:34:21,741.7,23.66133
10:34:21,741.8,23.64573
10:34:21,741.9,23.63602
10:34:22,742,23.65046
10:34:22,742.1,23.6687
10:34:22,742.2,23.6687
10:34:22,742.3,23.6687
10:34:22,742.4,23.6687
10:34:22,742.5,23.6687
10:34:22,742.6,23.6687
10:34:22,742.7,23.6687
10:34:22,742.8,23.6687
10:34:22,742.9,23.6687
10:34:23,743,23.6687
10:34:23,743.1,23.6687
10:34:23,743.2,23.6687
10:34:23,743.3,23.65088
10:34:23,743.4,23.57891
10:34:23,743.5,23.58265
10:34:23,743.6,23.62809
10:34:23,743.7,23.57802
10:34:23,743.8,23.57155
10:34:23,743.9,23.55964
10:34:24,744,23.56882
10:34:24,744.1,23.57371
10:34:24,744.2,23.58267
10:34:24,744.3,23.58727
10:34:24,744.4,23.59244
10:34:24,744.5,23.62595
10:34:24,744.6,23.56194
10:34:24,744.7,23.515
10:34:24,744.8,23.4881
10:34:24,744.9,23.44278
10:34:25,745,23.42727
10:34:25,745.1,23.48144
10:34:25,745.2,23.49459
10:34:25,745.3,23.47739
10:34:25,745.4,23.46124
10:34:25,745.5,23.50086
10:34:25,745.6,23.48971
10:34:25,745.7,23.4711
10:34:25,745.8,23.48602
10:34:25,745.9,23.42426
10:34:26,746,23.43609
10:34:26,746.1,23.45411
10:34:26,746.2,23.4484
10:34:26,746.3,23.43944
10:34:26,746.4,23.45126
10:34:26,746.5,23.44909
10:34:26,746.6,23.43014
10:34:26,746.7,23.50998
10:34:26,746.8,23.47088
10:34:26,746.9,23.43103
10:34:27,747,23.40328
10:34:27,747.1,23.43181
10:34:27,747.2,23.4237
10:34:27,747.3,23.40455
10:34:27,747.4,23.42828
10:34:27,747.5,23.4195
10:34:27,747.6,23.41857
10:34:27,747.7,23.41367
10:34:27,747.8,23.4036
10:34:27,747.9,23.40751
10:34:28,748,23.40817
10:34:28,748.1,23.49235
10:34:28,748.2,23.46179
10:34:28,748.3,23.4903
10:34:28,748.4,23.47654
10:34:28,748.5,23.46257
10:34:28,748.6,23.45077
10:34:28,748.7,23.44518
10:34:28,748.8,23.42558
10:34:28,748.9,23.45007
10:34:29,749,23.5036
10:34:29,749.1,23.4979
10:34:29,749.2,23.44655
10:34:29,749.3,23.41219
10:34:29,749.4,23.42051
10:34:29,749.5,23.43749
10:34:29,749.6,23.47829
10:34:29,749.7,23.50782
10:34:29,749.8,23.49946
10:34:29,749.9,23.52034
10:34:30,750,23.5447
10:34:30,750.1,23.48789
10:34:30,750.2,23.48222
10:34:30,750.3,23.51021
10:34:30,750.4,23.47948
10:34:30,750.5,23.46132
10:34:30,750.6,23.47004
10:34:30,750.7,23.4778
10:34:30,750.8,23.46031
10:34:30,750.9,23.48775
10:34:31,751,23.48735
10:34:31,751.1,23.52185
10:34:31,751.2,23.49445
10:34:31,751.3,23.46676
10:34:31,751.4,23.45336
10:34:31,751.5,23.46906
10:34:31,751.6,23.47979
10:34:31,751.7,23.46555
10:34:31,751.8,23.42682
10:34:31,751.9,23.42807
10:34:32,752,23.44275
10:34:32,752.1,23.43071
10:34:32,752.2,23.44759
10:34:32,752.3,23.44409
10:34:32,752.4,23.42982
10:34:32,752.5,23.43054
10:34:32,752.6,23.46388
10:34:32,752.7,23.44519
10:34:32,752.8,23.42945
10:34:32,752.9,23.45223
10:34:33,753,23.44642
10:34:33,753.1,23.45118
10:34:33,753.2,23.4651
10:34:33,753.3,23.49866
10:34:33,753.4,23.49679
10:34:33,753.5,23.47275
10:34:33,753.6,23.47137
10:34:33,753.7,23.4407
10:34:33,753.8,23.45061
10:34:33,753.9,23.47419
10:34:34,754,23.47141
10:34:34,754.1,23.47468
10:34:34,754.2,23.48471
10:34:34,754.3,23.50167
10:34:34,754.4,23.51612
10:34:34,754.5,23.49818
10:34:34,754.6,23.52446
10:34:34,754.7,23.51129
10:34:34,754.8,23.49419
10:34:34,754.9,23.48243
10:34:35,755,23.4901
10:34:35,755.1,23.46668
10:34:35,755.2,23.50743
10:34:35,755.3,23.50628
10:34:35,755.4,23.51023
10:34:35,755.5,23.49917
10:34:35,755.6,23.53199
10:34:35,755.7,23.53055
10:34:35,755.8,23.50674
10:34:35,755.9,23.54483
10:34:36,756,23.5213
10:34:36,756.1,23.52231
10:34:36,756.2,23.47046
10:34:36,756.3,23.46054
10:34:36,756.4,23.46141
10:34:36,756.5,23.4804
10:34:36,756.6,23.45833
10:34:36,756.7,23.49586
10:34:36,756.8,23.53027
10:34:36,756.9,23.48804
10:34:37,757,23.45749
10:34:37,757.1,23.52402
10:34:37,757.2,23.5137
10:34:37,757.3,23.53028
10:34:37,757.4,23.51792
10:34:37,757.5,23.47249
10:34:37,757.6,23.43188
10:34:37,757.7,23.42247
10:34:37,757.8,23.46692
10:34:37,757.9,23.42625
10:34:38,758,23.45185
10:34:38,758.1,23.50554
10:34:38,758.2,23.45632
10:34:38,758.3,23.42623
10:34:38,758.4,23.45256
10:34:38,758.5,23.4214
10:34:38,758.6,23.44062
10:34:38,758.7,23.49235
10:34:38,758.8,23.46266
10:34:38,758.9,23.43142
10:34:39,759,23.38071
10:34:39,759.1,23.37628
10:34:39,759.2,23.39978
10:34:39,759.3,23.35051
10:34:39,759.4,23.37688
10:34:39,759.5,23.40499
10:34:39,759.6,23.34623
10:34:39,759.7,23.34399
10:34:39,759.8,23.38449
10:34:39,759.9,23.35857
10:34:40,760,23.31221
10:34:40,760.1,23.34001
10:34:40,760.2,23.35159
10:34:40,760.3,23.34493
10:34:40,760.4,23.32991
10:34:40,760.5,23.36348
10:34:40,760.6,23.3755
10:34:40,760.7,23.35978
10:34:40,760.8,23.31598
10:34:40,760.9,23.28408
10:34:41,761,23.29752
10:34:41,761.1,23.30495
10:34:41,761.2,23.29099
10:34:41,761.3,23.31861
10:34:41,761.4,23.32613
10:34:41,761.5,23.32663
10:34:41,761.6,23.32177
10:34:41,761.7,23.39885
10:34:41,761.8,23.38336
10:34:41,761.9,23.36888
10:34:42,762,23.34787
10:34:42,762.1,23.34078
10:34:42,762.2,23.34078
10:34:42,762.3,23.34078
10:34:42,762.4,23.34078
10:34:42,762.5,23.34078
10:34:42,762.6,23.34078
10:34:42,762.7,23.34078
10:34:42,762.8,23.34078
10:34:42,762.9,23.34078
10:34:43,763,23.34078
10:34:43,763.1,23.34078
10:34:43,763.2,23.34078
10:34:43,763.3,23.34078
10:34:43,763.4,23.37358
10:34:43,763.5,23.44605
10:34:43,763.6,23.46243
10:34:43,763.7,23.45515
10:34:43,763.8,23.44205
10:34:43,763.9,23.39654
10:34:44,764,23.40243
10:34:44,764.1,23.42072
10:34:44,764.2,23.39851
10:34:44,764.3,23.41827
10:34:44,764.4,23.42821
10:34:44,764.5,23.41653
10:34:44,764.6,23.40285
10:34:44,764.7,23.39556
10:34:44,764.8,23.405
10:34:44,764.9,23.39004
10:34:45,765,23.37427
10:34:45,765.1,23.36471
10:34:45,765.2,23.38422
10:34:45,765.3,23.38618
10:34:45,765.4,23.376
10:34:45,765.5,23.37383
10:34:45,765.6,23.40083
10:34:45,765.7,23.40416
10:34:45,765.8,23.4023
10:34:45,765.9,23.47475
10:34:46,766,23.48802
10:34:46,766.1,23.44143
10:34:46,766.2,23.42924
10:34:46,766.3,23.44666
10:34:46,766.4,23.4391
10:34:46,766.5,23.39876
10:34:46,766.6,23.38282
10:34:46,766.7,23.40079
10:34:46,766.8,23.4255
10:34:46,766.9,23.42993
10:34:47,767,23.43008
10:34:47,767.1,23.44107
10:34:47,767.2,23.41779
10:34:47,767.3,23.4649
10:34:47,767.4,23.43235
10:34:47,767.5,23.43625
10:34:47,767.6,23.40366
10:34:47,767.7,23.39082
10:34:47,767.8,23.3981
10:34:47,767.9,23.40514
10:34:48,768,23.41688
10:34:48,768.1,23.40936
10:34:48,768.2,23.40704
10:34:48,768.3,23.39408
10:34:48,768.4,23.39582
10:34:48,768.5,23.39172
10:34:48,768.6,23.40296
10:34:48,768.7,23.40734
10:34:48,768.8,23.42629
10:34:48,768.9,23.42323
10:34:49,769,23.42076
10:34:49,769.1,23.43569
10:34:49,769.2,23.39485
10:34:49,769.3,23.41187
10:34:49,769.4,23.4053
10:34:49,769.5,23.40188
10:34:49,769.6,23.42341
10:34:49,769.7,23.41883
10:34:49,769.8,23.40689
10:34:49,769.9,23.44935
10:34:50,770,23.40629
10:34:50,770.1,23.39091
10:34:50,770.2,23.38767
10:34:50,770.3,23.39654
10:34:50,770.4,23.37655
10:34:50,770.5,23.37589
10:34:50,770.6,23.42695
10:34:50,770.7,23.41502
10:34:50,770.8,23.4015
10:34:50,770.9,23.39434
10:34:51,771,23.39275
10:34:51,771.1,23.3816
10:34:51,771.2,23.40171
10:34:51,771.3,23.34224
10:34:51,771.4,23.37675
10:34:51,771.5,23.36546
10:34:51,771.6,23.33792
10:34:51,771.7,23.33137
10:34:51,771.8,23.28392
10:34:51,771.9,23.30424
10:34:52,772,23.28137
10:34:52,772.1,23.30325
10:34:52,772.2,23.35144
10:34:52,772.3,23.32313
10:34:52,772.4,23.29892
10:34:52,772.5,23.3133
10:34:52,772.6,23.2988
10:34:52,772.7,23.29471
10:34:52,772.8,23.30382
10:34:52,772.9,23.31672
10:34:53,773,23.30708
10:34:53,773.1,23.317
10:34:53,773.2,23.32206
10:34:53,773.3,23.28943
10:34:53,773.4,23.29567
10:34:53,773.5,23.27044
10:34:53,773.6,23.27725
10:34:53,773.7,23.30719
10:34:53,773.8,23.34068
10:34:53,773.9,23.31692
10:34:54,774,23.30952
10:34:54,774.1,23.31589
10:34:54,774.2,23.30765
10:34:54,774.3,23.30255
10:34:54,774.4,23.35534
10:34:54,774.5,23.36617
10:34:54,774.6,23.36434
10:34:54,774.7,23.33031
10:34:54,774.8,23.36091
10:34:54,774.9,23.35476
10:34:55,775,23.34045
10:34:55,775.1,23.41101
10:34:55,775.2,23.40785
10:34:55,775.3,23.40743
10:34:55,775.4,23.39781
10:34:55,775.5,23.39091
10:34:55,775.6,23.42332
10:34:55,775.7,23.39678
10:34:55,775.8,23.39729
10:34:55,775.9,23.41668
10:34:56,776,23.43127
10:34:56,776.1,23.44492
10:34:56,776.2,23.40054
10:34:56,776.3,23.41599
10:34:56,776.4,23.37788
10:34:56,776.5,23.38855
10:34:56,776.6,23.37378
10:34:56,776.7,23.34974
10:34:56,776.8,23.35206
10:34:56,776.9,23.39166
10:34:57,777,23.32873
10:34:57,777.1,23.37463
10:34:57,777.2,23.36561
10:34:57,777.3,23.42637
10:34:57,777.4,23.42305
10:34:57,777.5,23.37078
10:34:57,777.6,23.3404
10:34:57,777.7,23.37686
10:34:57,777.8,23.32798
10:34:57,777.9,23.31991
10:34:58,778,23.34409
10:34:58,778.1,23.34009
10:34:58,778.2,23.3958
10:34:58,778.3,23.37643
10:34:58,778.4,23.39476
10:34:58,778.5,23.41324
10:34:58,778.6,23.39942
10:34:58,778.7,23.40336
10:34:58,778.8,23.44434
10:34:58,778.9,23.38633
10:34:59,779,23.37935
10:34:59,779.1,23.37652
10:34:59,779.2,23.36729
10:34:59,779.3,23.38614
10:34:59,779.4,23.39679
10:34:59,779.5,23.41129
10:34:59,779.6,23.42015
10:34:59,779.7,23.38368
10:34:59,779.8,23.42865
10:34:59,779.9,23.40892
10:35:00,780,23.46746
10:35:00,780.1,23.42237
10:35:00,780.2,23.4142
10:35:00,780.3,23.37877
10:35:00,780.4,23.40886
10:35:00,780.5,23.36695
10:35:00,780.6,23.36612
10:35:00,780.7,23.39024
10:35:00,780.8,23.37921
10:35:00,780.9,23.41987
10:35:01,781,23.4237
10:35:01,781.1,23.42075
10:35:01,781.2,23.4106
10:35:01,781.3,23.37997
10:35:01,781.4,23.39643
10:35:01,781.5,23.361
10:35:01,781.6,23.36737
10:35:01,781.7,23.39297
10:35:01,781.8,23.37251
10:35:01,781.9,23.39949
10:35:02,782,23.41201
10:35:02,782.1,23.38475
10:35:02,782.2,23.38475
10:35:02,782.3,23.38475
10:35:02,782.4,23.38475
10:35:02,782.5,23.38475
10:35:02,782.6,23.38475
10:35:02,782.7,23.38475
10:35:02,782.8,23.38475
10:35:02,782.9,23.38475
10:35:03,783,23.38475
10:35:03,783.1,23.38475
10:35:03,783.2,23.38475
10:35:03,783.3,23.2614
10:35:03,783.4,23.27924
10:35:03,783.5,23.26775
10:35:03,783.6,23.27369
10:35:03,783.7,23.27573
10:35:03,783.8,23.27477
10:35:03,783.9,23.29931
10:35:04,784,23.27394
10:35:04,784.1,23.24221
10:35:04,784.2,23.253
10:35:04,784.3,23.24912
10:35:04,784.4,23.29161
10:35:04,784.5,23.26776
10:35:04,784.6,23.26311
10:35:04,784.7,23.24032
10:35:04,784.8,23.22568
10:35:04,784.9,23.24858
10:35:05,785,23.24267
10:35:05,785.1,23.24962
10:35:05,785.2,23.23796
10:35:05,785.3,23.22269
10:35:05,785.4,23.26008
10:35:05,785.5,23.21457
10:35:05,785.6,23.20707
10:35:05,785.7,23.25022
10:35:05,785.8,23.23005
10:35:05,785.9,23.20227
10:35:06,786,23.14364
10:35:06,786.1,23.15909
10:35:06,786.2,23.14423
10:35:06,786.3,23.18688
10:35:06,786.4,23.16882
10:35:06,786.5,23.1342
10:35:06,786.6,23.14348
10:35:06,786.7,23.12984
10:35:06,786.8,23.12142
10:35:06,786.9,23.13923
10:35:07,787,23.16164
10:35:07,787.1,23.18629
10:35:07,787.2,23.12652
10:35:07,787.3,23.13133
10:35:07,787.4,23.1182
10:35:07,787.5,23.17958
10:35:07,787.6,23.12128
10:35:07,787.7,23.13442
10:35:07,787.8,23.11914
10:35:07,787.9,23.14767
10:35:08,788,23.18195
10:35:08,788.1,23.15232
10:35:08,788.2,23.12724
10:35:08,788.3,23.13384
10:35:08,788.4,23.13707
10:35:08,788.5,23.14277
10:35:08,788.6,23.16725
10:35:08,788.7,23.15688
10:35:08,788.8,23.10529
10:35:08,788.9,23.15743
10:35:09,789,23.16032
10:35:09,789.1,23.14308
10:35:09,789.2,23.2265
10:35:09,789.3,23.16056
10:35:09,789.4,23.1521
10:35:09,789.5,23.1568
10:35:09,789.6,23.13542
10:35:09,789.7,23.1545
10:35:09,789.8,23.18985
10:35:09,789.9,23.11954
10:35:10,790,23.17249
10:35:10,790.1,23.15136
10:35:10,790.2,23.1525
10:35:10,790.3,23.13165
10:35:10,790.4,23.16578
10:35:10,790.5,23.14556
10:35:10,790.6,23.11025
10:35:10,790.7,23.14812
10:35:10,790.8,23.10639
10:35:10,790.9,23.14681
10:35:11,791,23.10249
10:35:11,791.1,23.13564
10:35:11,791.2,23.17975
10:35:11,791.3,23.18919
10:35:11,791.4,23.2161
10:35:11,791.5,23.27284
10:35:11,791.6,23.23219
10:35:11,791.7,23.22142
10:35:11,791.8,23.20282
10:35:11,791.9,23.20984
10:35:12,792,23.18457
10:35:12,792.1,23.20083
10:35:12,792.2,23.19824
10:35:12,792.3,23.19797
10:35:12,792.4,23.20072
10:35:12,792.5,23.22194
10:35:12,792.6,23.19497
10:35:12,792.7,23.28559
10:35:12,792.8,23.24699
10:35:12,792.9,23.25652
10:35:13,793,23.24035
10:35:13,793.1,23.25243
10:35:13,793.2,23.21241
10:35:13,793.3,23.21183
10:35:13,793.4,23.17476
10:35:13,793.5,23.22668
10:35:13,793.6,23.20942
10:35:13,793.7,23.21726
10:35:13,793.8,23.24556
10:35:13,793.9,23.24054
10:35:14,794,23.22039
10:35:14,794.1,23.21942
10:35:14,794.2,23.21984
10:35:14,794.3,23.2141
10:35:14,794.4,23.2155
10:35:14,794.5,23.23079
10:35:14,794.6,23.20202
10:35:14,794.7,23.22389
10:35:14,794.8,23.26253
10:35:14,794.9,23.20593
10:35:15,795,23.25395
10:35:15,795.1,23.23381
10:35:15,795.2,23.21787
10:35:15,795.3,23.19371
10:35:15,795.4,23.17408
10:35:15,795.5,23.12808
10:35:15,795.6,23.19518
10:35:15,795.7,23.16492
10:35:15,795.8,23.16622
10:35:15,795.9,23.13883
10:35:16,796,23.1184
10:35:16,796.1,23.10365
10:35:16,796.2,23.10258
10:35:16,796.3,23.14033
10:35:16,796.4,23.15131
10:35:16,796.5,23.0921
10:35:16,796.6,23.11088
10:35:16,796.7,23.10258
10:35:16,796.8,23.1081
10:35:16,796.9,23.10044
10:35:17,797,23.10484
10:35:17,797.1,23.13141
10:35:17,797.2,23.10737
10:35:17,797.3,23.15068
10:35:17,797.4,23.13671
10:35:17,797.5,23.14055
10:35:17,797.6,23.11536
10:35:17,797.7,23.15766
10:35:17,797.8,23.1896
10:35:17,797.9,23.19217
10:35:18,798,23.20942
10:35:18,798.1,23.16883
10:35:18,798.2,23.17476
10:35:18,798.3,23.20184
10:35:18,798.4,23.18534
10:35:18,798.5,23.17971
10:35:18,798.6,23.18088
10:35:18,798.7,23.16478
10:35:18,798.8,23.19304
10:35:18,798.9,23.17196
10:35:19,799,23.19183
10:35:19,799.1,23.18999
10:35:19,799.2,23.19506
10:35:19,799.3,23.19441
10:35:19,799.4,23.19781
10:35:19,799.5,23.15502
10:35:19,799.6,23.16198
10:35:19,799.7,23.20587
10:35:19,799.8,23.1737
10:35:19,799.9,23.16028
10:35:20,800,23.20509
10:35:20,800.1,23.22047
10:35:20,800.2,23.18626
10:35:20,800.3,23.20181
10:35:20,800.4,23.13159
10:35:20,800.5,23.1243
10:35:20,800.6,23.10217
10:35:20,800.7,23.14707
10:35:20,800.8,23.14152
10:35:20,800.9,23.14477
10:35:21,801,23.13659
10:35:21,801.1,23.15482
10:35:21,801.2,23.14014
10:35:21,801.3,23.18622
10:35:21,801.4,23.18458
10:35:21,801.5,23.16704
10:35:21,801.6,23.1442
10:35:21,801.7,23.06499
10:35:21,801.8,23.07492
10:35:21,801.9,23.0309
10:35:22,802,23.0361
10:35:22,802.1,23.0361
10:35:22,802.2,23.0361
10:35:22,802.3,23.0361
10:35:22,802.4,23.0361
10:35:22,802.5,23.0361
10:35:22,802.6,23.0361
10:35:22,802.7,23.0361
10:35:22,802.8,23.0361
10:35:22,802.9,23.0361
10:35:23,803,23.0361
10:35:23,803.1,23.0361
10:35:23,803.2,23.0361
10:35:23,803.3,23.18712
10:35:23,803.4,23.21139
10:35:23,803.5,23.16478
10:35:23,803.6,23.21844
10:35:23,803.7,23.18557
10:35:23,803.8,23.18786
10:35:23,803.9,23.20326
10:35:24,804,23.21581
10:35:24,804.1,23.18338
10:35:24,804.2,23.20589
10:35:24,804.3,23.19692
10:35:24,804.4,23.18231
10:35:24,804.5,23.26627
10:35:24,804.6,23.1882
10:35:24,804.7,23.21881
10:35:24,804.8,23.20028
10:35:24,804.9,23.214
10:35:25,805,23.20326
10:35:25,805.1,23.16888
10:35:25,805.2,23.18411
10:35:25,805.3,23.17076
10:35:25,805.4,23.24742
10:35:25,805.5,23.19542
10:35:25,805.6,23.18774
10:35:25,805.7,23.16754
10:35:25,805.8,23.18887
10:35:25,805.9,23.23746
10:35:26,806,23.21462
10:35:26,806.1,23.2144
10:35:26,806.2,23.21329
10:35:26,806.3,23.25486
10:35:26,806.4,23.21947
10:35:26,806.5,23.22284
10:35:26,806.6,23.21591
10:35:26,806.7,23.21251
10:35:26,806.8,23.20339
10:35:26,806.9,23.22735
10:35:27,807,23.24883
10:35:27,807.1,23.24206
10:35:27,807.2,23.25919
10:35:27,807.3,23.25008
10:35:27,807.4,23.22072
10:35:27,807.5,23.22214
10:35:27,807.6,23.22345
10:35:27,807.7,23.19426
10:35:27,807.8,23.24137
10:35:27,807.9,23.21911
10:35:28,808,23.20001
10:35:28,808.1,23.21293
10:35:28,808.2,23.26862
10:35:28,808.3,23.23043
10:35:28,808.4,23.22409
10:35:28,808.5,23.24941
10:35:28,808.6,23.25115
10:35:28,808.7,23.23093
10:35:28,808.8,23.23771
10:35:28,808.9,23.17882
10:35:29,809,23.22122
10:35:29,809.1,23.18384
10:35:29,809.2,23.19382
10:35:29,809.3,23.21478
10:35:29,809.4,23.1902
10:35:29,809.5,23.19535
10:35:29,809.6,23.19445
10:35:29,809.7,23.19381
10:35:29,809.8,23.20929
10:35:29,809.9,23.1839
10:35:30,810,23.22584
10:35:30,810.1,23.21988
10:35:30,810.2,23.23208
10:35:30,810.3,23.23793
10:35:30,810.4,23.31422
10:35:30,810.5,23.28415
10:35:30,810.6,23.26824
10:35:30,810.7,23.27758
10:35:30,810.8,23.24308
10:35:30,810.9,23.20198
10:35:31,811,23.25355
10:35:31,811.1,23.24876
10:35:31,811.2,23.22248
10:35:31,811.3,23.23325
10:35:31,811.4,23.21168
10:35:31,811.5,23.22273
10:35:31,811.6,23.21123
10:35:31,811.7,23.24421
10:35:31,811.8,23.27311
10:35:31,811.9,23.27454
10:35:32,812,23.31223
10:35:32,812.1,23.26559
10:35:32,812.2,23.27307
10:35:32,812.3,23.27525
10:35:32,812.4,23.25854
10:35:32,812.5,23.28857
10:35:32,812.6,23.24483
10:35:32,812.7,23.24183
10:35:32,812.8,23.28155
10:35:32,812.9,23.2559
10:35:33,813,23.25518
10:35:33,813.1,23.25257
10:35:33,813.2,23.26779
10:35:33,813.3,23.25736
10:35:33,813.4,23.25045
10:35:33,813.5,23.23702
10:35:33,813.6,23.23731
10:35:33,813.7,23.2754
10:35:33,813.8,23.283
10:35:33,813.9,23.2441
10:35:34,814,23.23707
10:35:34,814.1,23.249
10:35:34,814.2,23.20051
10:35:34,814.3,23.23257
10:35:34,814.4,23.22186
10:35:34,814.5,23.28482
10:35:34,814.6,23.27169
10:35:34,814.7,23.24262
10:35:34,814.8,23.2368
10:35:34,814.9,23.25654
10:35:35,815,23.25571
10:35:35,815.1,23.2859
10:35:35,815.2,23.26634
10:35:35,815.3,23.25986
10:35:35,815.4,23.24829
10:35:35,815.5,23.26392
10:35:35,815.6,23.23415
10:35:35,815.7,23.24059
10:35:35,815.8,23.29752
10:35:35,815.9,23.28304
10:35:36,816,23.27103
10:35:36,816.1,23.22793
10:35:36,816.2,23.27507
10:35:36,816.3,23.21769
10:35:36,816.4,23.26344
10:35:36,816.5,23.23653
10:35:36,816.6,23.25652
10:35:36,816.7,23.23606
10:35:36,816.8,23.22182
10:35:36,816.9,23.2332
10:35:37,817,23.23854
10:35:37,817.1,23.24053
10:35:37,817.2,23.26772
10:35:37,817.3,23.29956
10:35:37,817.4,23.24826
10:35:37,817.5,23.31753
10:35:37,817.6,23.24853
10:35:37,817.7,23.28088
10:35:37,817.8,23.27606
