Date,Time,Temperature,Treflect
10:39:09 AM,129.9,20.43429,22.81223
10:39:09 AM,130,20.43033,22.80058
10:39:10 AM,130.1,20.43391,22.80385
10:39:10 AM,130.2,20.42386,22.79461
10:39:10 AM,130.3,20.42748,22.80225
10:39:10 AM,130.4,20.46296,22.84252
10:39:10 AM,130.5,20.4487,22.8204
10:39:10 AM,130.6,20.42193,22.8082
10:39:10 AM,130.7,20.49497,22.88214
10:39:10 AM,130.8,20.49965,22.8769
10:39:10 AM,130.9,20.52069,22.90334
10:39:10 AM,131,20.52819,22.88745
10:39:11 AM,131.1,20.47057,22.84059
10:39:11 AM,131.2,20.53497,22.90611
10:39:11 AM,131.3,20.47742,22.84894
10:39:11 AM,131.4,20.49717,22.86061
10:39:11 AM,131.5,20.43984,22.80432
10:39:11 AM,131.6,20.47981,22.84851
10:39:11 AM,131.7,20.48888,22.87578
10:39:11 AM,131.8,20.52359,22.91156
10:39:11 AM,131.9,20.48924,22.85412
10:39:11 AM,132,20.45516,22.82419
10:39:12 AM,132.1,20.49196,22.87825
10:39:12 AM,132.2,20.44177,22.81242
10:39:12 AM,132.3,20.44711,22.81789
10:39:12 AM,132.4,20.43931,22.82415
10:39:12 AM,132.5,20.47116,22.84383
10:39:12 AM,132.6,20.47062,22.83158
10:39:12 AM,132.7,20.48307,22.85625
10:39:12 AM,132.8,20.46698,22.8243
10:39:12 AM,132.9,20.43855,22.80787
10:39:12 AM,133,20.45236,22.82362
10:39:13 AM,133.1,20.46543,22.82507
10:39:13 AM,133.2,20.45476,22.83742
10:39:13 AM,133.3,20.45146,22.83124
10:39:13 AM,133.4,20.47172,22.84042
10:39:13 AM,133.5,20.47103,22.84753
10:39:13 AM,133.6,20.44697,22.82016
10:39:13 AM,133.7,20.46197,22.83112
10:39:13 AM,133.8,20.50821,22.87611
10:39:13 AM,133.9,20.44489,22.81687
10:39:13 AM,134,20.44526,22.83563
10:39:14 AM,134.1,20.42605,22.80254
10:39:14 AM,134.2,20.43439,22.8041
10:39:14 AM,134.3,20.44456,22.83544
10:39:14 AM,134.4,20.46354,22.83702
10:39:14 AM,134.5,20.44713,22.82796
10:39:14 AM,134.6,20.45755,22.82263
10:39:14 AM,134.7,20.41289,22.78841
10:39:14 AM,134.8,20.39097,22.77203
10:39:14 AM,134.9,20.44602,22.8329
10:39:14 AM,135,20.40629,22.77529
10:39:15 AM,135.1,20.46993,22.83222
10:39:15 AM,135.2,20.43885,22.81326
10:39:15 AM,135.3,20.43177,22.79906
10:39:15 AM,135.4,20.45345,22.82428
10:39:15 AM,135.5,20.44231,22.80653
10:39:15 AM,135.6,20.48704,22.85986
10:39:15 AM,135.7,20.48834,22.85674
10:39:15 AM,135.8,20.48312,22.85303
10:39:15 AM,135.9,20.47981,22.85249
10:39:15 AM,136,20.47657,22.84168
10:39:16 AM,136.1,20.46818,22.85042
10:39:16 AM,136.2,20.46444,22.8351
10:39:16 AM,136.3,20.44113,22.82285
10:39:16 AM,136.4,20.463,22.83177
10:39:16 AM,136.5,20.4525,22.8292
10:39:16 AM,136.6,20.43402,22.79971
10:39:16 AM,136.7,20.44457,22.83941
10:39:16 AM,136.8,20.43315,22.81157
10:39:16 AM,136.9,20.44232,22.81888
10:39:16 AM,137,20.45726,22.83351
10:39:17 AM,137.1,20.48223,22.84682
10:39:17 AM,137.2,20.44773,22.82445
10:39:17 AM,137.3,20.44737,22.83646
10:39:17 AM,137.4,20.47212,22.83091
10:39:17 AM,137.5,20.44917,22.8236
10:39:17 AM,137.6,20.50875,22.85506
10:39:17 AM,137.7,20.48846,22.8522
10:39:17 AM,137.8,20.45349,22.82809
10:39:17 AM,137.9,20.45358,22.82542
10:39:17 AM,138,20.54117,22.89866
10:39:18 AM,138.1,20.57204,22.94999
10:39:18 AM,138.2,20.53219,22.93044
10:39:18 AM,138.3,20.53038,22.91292
10:39:18 AM,138.4,20.5014,22.87325
10:39:18 AM,138.5,20.48392,22.86031
10:39:18 AM,138.6,20.49488,22.8791
10:39:18 AM,138.7,20.49645,22.88366
10:39:18 AM,138.8,20.48539,22.88028
10:39:18 AM,138.9,20.50215,22.88899
10:39:18 AM,139,20.48367,22.86969
10:39:19 AM,139.1,20.52543,22.92234
10:39:19 AM,139.2,20.50401,22.88589
10:39:19 AM,139.3,20.51463,22.90542
10:39:19 AM,139.4,20.47692,22.8714
10:39:19 AM,139.5,20.46723,22.85598
10:39:19 AM,139.6,20.43581,22.82415
10:39:19 AM,139.7,20.46584,22.84744
10:39:19 AM,139.8,20.41977,22.80527
10:39:19 AM,139.9,20.4391,22.83032
10:39:19 AM,140,20.43349,22.8133
10:39:20 AM,140.1,20.43826,22.82148
10:39:20 AM,140.2,20.43944,22.82587
10:39:20 AM,140.3,20.47177,22.86297
10:39:20 AM,140.4,20.47293,22.86744
10:39:20 AM,140.5,20.49193,22.8789
10:39:20 AM,140.6,20.47541,22.85878
10:39:20 AM,140.7,20.46878,22.85849
10:39:20 AM,140.8,20.46617,22.8581
10:39:20 AM,140.9,20.49908,22.87545
10:39:20 AM,141,20.4711,22.84893
10:39:21 AM,141.1,20.42881,22.81762
10:39:21 AM,141.2,20.45692,22.84937
10:39:21 AM,141.3,20.40814,22.79044
10:39:21 AM,141.4,20.4318,22.82379
10:39:21 AM,141.5,20.40887,22.79579
10:39:21 AM,141.6,20.40865,22.80482
10:39:21 AM,141.7,20.39934,22.78901
10:39:21 AM,141.8,20.40332,22.80027
10:39:21 AM,141.9,20.38569,22.78259
10:39:21 AM,142,20.42879,22.82713
10:39:22 AM,142.1,20.40345,22.81505
10:39:22 AM,142.2,20.39708,22.82594
10:39:22 AM,142.3,20.39708,22.82594
10:39:22 AM,142.4,20.39708,22.82594
10:39:22 AM,142.5,20.39708,22.82594
10:39:22 AM,142.6,20.39708,22.82594
10:39:22 AM,142.7,20.39708,22.82594
10:39:22 AM,142.8,20.39708,22.82594
10:39:22 AM,142.9,20.39708,22.82594
10:39:22 AM,143,20.39708,22.82594
10:39:23 AM,143.1,20.39708,22.82594
10:39:23 AM,143.2,20.39708,22.82594
10:39:23 AM,143.3,20.39708,22.82594
10:39:23 AM,143.4,20.46256,22.85355
10:39:23 AM,143.5,20.45421,22.8559
10:39:23 AM,143.6,20.43426,22.83076
10:39:23 AM,143.7,20.43823,22.84179
10:39:23 AM,143.8,20.42244,22.84172
10:39:23 AM,143.9,20.46548,22.88458
10:39:23 AM,144,20.48241,22.88386
10:39:24 AM,144.1,20.48133,22.87992
10:39:24 AM,144.2,20.46009,22.88128
10:39:24 AM,144.3,20.43098,22.84687
10:39:24 AM,144.4,20.41448,22.82841
10:39:24 AM,144.5,20.43207,22.84781
10:39:24 AM,144.6,20.4251,22.82992
10:39:24 AM,144.7,20.4212,22.83439
10:39:24 AM,144.8,20.44886,22.86944
10:39:24 AM,144.9,20.45181,22.86488
10:39:24 AM,145,20.46273,22.88608
10:39:25 AM,145.1,20.44694,22.86764
10:39:25 AM,145.2,20.44767,22.86559
10:39:25 AM,145.3,20.43792,22.85994
10:39:25 AM,145.4,20.44663,22.86007
10:39:25 AM,145.5,20.44353,22.84494
10:39:25 AM,145.6,20.42749,22.82954
10:39:25 AM,145.7,20.45304,22.87329
10:39:25 AM,145.8,20.4337,22.87492
10:39:25 AM,145.9,20.44748,22.8578
10:39:25 AM,146,20.44408,22.8655
10:39:26 AM,146.1,20.48024,22.89562
10:39:26 AM,146.2,20.47752,22.88004
10:39:26 AM,146.3,20.44609,22.84948
10:39:26 AM,146.4,20.4325,22.84344
10:39:26 AM,146.5,20.45958,22.88422
10:39:26 AM,146.6,20.4195,22.84393
10:39:26 AM,146.7,20.45753,22.8569
10:39:26 AM,146.8,20.42844,22.85361
10:39:26 AM,146.9,20.42096,22.83434
10:39:26 AM,147,20.43278,22.83009
10:39:27 AM,147.1,20.39536,22.81358
10:39:27 AM,147.2,20.42502,22.84148
10:39:27 AM,147.3,20.46694,22.88735
10:39:27 AM,147.4,20.44746,22.86584
10:39:27 AM,147.5,20.4384,22.85859
10:39:27 AM,147.6,20.39945,22.82846
10:39:27 AM,147.7,20.45759,22.87999
10:39:27 AM,147.8,20.44192,22.86308
10:39:27 AM,147.9,20.44173,22.83472
10:39:27 AM,148,20.45358,22.87605
10:39:28 AM,148.1,20.44676,22.87399
10:39:28 AM,148.2,20.40075,22.8259
10:39:28 AM,148.3,20.41397,22.84114
10:39:28 AM,148.4,20.42032,22.8335
10:39:28 AM,148.5,20.40021,22.81996
10:39:28 AM,148.6,20.40856,22.81737
10:39:28 AM,148.7,20.40231,22.81664
10:39:28 AM,148.8,20.38927,22.81291
10:39:28 AM,148.9,20.39068,22.80504
10:39:28 AM,149,20.42392,22.83417
10:39:29 AM,149.1,20.40089,22.81757
10:39:29 AM,149.2,20.38476,22.80304
10:39:29 AM,149.3,20.37926,22.81666
10:39:29 AM,149.4,20.39698,22.82868
10:39:29 AM,149.5,20.43052,22.87133
10:39:29 AM,149.6,20.44028,22.86147
10:39:29 AM,149.7,20.4032,22.82579
10:39:29 AM,149.8,20.40359,22.85332
10:39:29 AM,149.9,20.41767,22.85361
10:39:29 AM,150,20.40123,22.82505
10:39:30 AM,150.1,20.40056,22.81895
10:39:30 AM,150.2,20.40762,22.80642
10:39:30 AM,150.3,20.38955,22.79643
10:39:30 AM,150.4,20.42883,22.84399
10:39:30 AM,150.5,20.39604,22.82158
10:39:30 AM,150.6,20.38666,22.80227
10:39:30 AM,150.7,20.38324,22.80513
10:39:30 AM,150.8,20.38429,22.80886
10:39:30 AM,150.9,20.36936,22.79212
10:39:30 AM,151,20.43932,22.86752
10:39:31 AM,151.1,20.35944,22.78397
10:39:31 AM,151.2,20.35952,22.78883
10:39:31 AM,151.3,20.39863,22.82476
10:39:31 AM,151.4,20.36055,22.78581
10:39:31 AM,151.5,20.39157,22.80388
10:39:31 AM,151.6,20.37821,22.79778
10:39:31 AM,151.7,20.37651,22.80201
10:39:31 AM,151.8,20.36184,22.7848
10:39:31 AM,151.9,20.3731,22.78637
10:39:31 AM,152,20.36982,22.78805
10:39:32 AM,152.1,20.36664,22.79123
10:39:32 AM,152.2,20.43194,22.85192
10:39:32 AM,152.3,20.3912,22.81617
10:39:32 AM,152.4,20.36071,22.79698
10:39:32 AM,152.5,20.35311,22.78558
10:39:32 AM,152.6,20.36325,22.78738
10:39:32 AM,152.7,20.38989,22.80411
10:39:32 AM,152.8,20.45026,22.85508
10:39:32 AM,152.9,20.38039,22.8005
10:39:32 AM,153,20.398,22.82575
10:39:33 AM,153.1,20.46029,22.87785
10:39:33 AM,153.2,20.41563,22.84493
10:39:33 AM,153.3,20.43914,22.86111
10:39:33 AM,153.4,20.39718,22.82175
10:39:33 AM,153.5,20.38003,22.78722
10:39:33 AM,153.6,20.40674,22.81152
10:39:33 AM,153.7,20.39258,22.81106
10:39:33 AM,153.8,20.3523,22.76964
10:39:33 AM,153.9,20.37377,22.80469
10:39:33 AM,154,20.37055,22.81172
10:39:34 AM,154.1,20.43173,22.8553
10:39:34 AM,154.2,20.38386,22.80737
10:39:34 AM,154.3,20.4021,22.83344
10:39:34 AM,154.4,20.40034,22.82827
10:39:34 AM,154.5,20.39807,22.83612
10:39:34 AM,154.6,20.38371,22.80597
10:39:34 AM,154.7,20.39514,22.83809
10:39:34 AM,154.8,20.35332,22.7741
10:39:34 AM,154.9,20.32739,22.75003
10:39:34 AM,155,20.31842,22.74792
10:39:35 AM,155.1,20.34305,22.76616
10:39:35 AM,155.2,20.31096,22.73837
10:39:35 AM,155.3,20.33723,22.78549
10:39:35 AM,155.4,20.34848,22.78738
10:39:35 AM,155.5,20.34049,22.76945
10:39:35 AM,155.6,20.36911,22.79288
10:39:35 AM,155.7,20.38613,22.81684
10:39:35 AM,155.8,20.44847,22.87919
10:39:35 AM,155.9,20.39857,22.83163
10:39:35 AM,156,20.42903,22.85121
10:39:36 AM,156.1,20.39215,22.82215
10:39:36 AM,156.2,20.38243,22.81834
10:39:36 AM,156.3,20.38186,22.81078
10:39:36 AM,156.4,20.38381,22.82001
10:39:36 AM,156.5,20.37815,22.8098
10:39:36 AM,156.6,20.4032,22.82939
10:39:36 AM,156.7,20.38281,22.80589
10:39:36 AM,156.8,20.34392,22.77626
10:39:36 AM,156.9,20.33704,22.78794
10:39:36 AM,157,20.33319,22.769
10:39:37 AM,157.1,20.38774,22.82386
10:39:37 AM,157.2,20.42141,22.8388
10:39:37 AM,157.3,20.3717,22.80505
10:39:37 AM,157.4,20.39891,22.82448
10:39:37 AM,157.5,20.45229,22.88431
10:39:37 AM,157.6,20.41842,22.84056
10:39:37 AM,157.7,20.40451,22.83623
10:39:37 AM,157.8,20.42986,22.84731
10:39:37 AM,157.9,20.41183,22.85531
10:39:37 AM,158,20.42809,22.87013
10:39:38 AM,158.1,20.44206,22.88386
10:39:38 AM,158.2,20.40841,22.84262
10:39:38 AM,158.3,20.38677,22.82372
10:39:38 AM,158.4,20.39954,22.8341
10:39:38 AM,158.5,20.41118,22.83566
10:39:38 AM,158.6,20.47318,22.90012
10:39:38 AM,158.7,20.41373,22.83727
10:39:38 AM,158.8,20.42319,22.86407
10:39:38 AM,158.9,20.4226,22.87063
10:39:38 AM,159,20.43046,22.86409
10:39:39 AM,159.1,20.42015,22.85322
10:39:39 AM,159.2,20.41242,22.83519
10:39:39 AM,159.3,20.39824,22.83864
10:39:39 AM,159.4,20.4479,22.88124
10:39:39 AM,159.5,20.38281,22.81732
10:39:39 AM,159.6,20.38806,22.81618
10:39:39 AM,159.7,20.35589,22.78173
10:39:39 AM,159.8,20.36784,22.80196
10:39:39 AM,159.9,20.37235,22.80622
10:39:39 AM,160,20.4067,22.84658
10:39:40 AM,160.1,20.41026,22.83447
10:39:40 AM,160.2,20.40363,22.82291
10:39:40 AM,160.3,20.43689,22.87509
10:39:40 AM,160.4,20.3791,22.82118
10:39:40 AM,160.5,20.38585,22.82035
10:39:40 AM,160.6,20.42927,22.87044
10:39:40 AM,160.7,20.39836,22.84373
10:39:40 AM,160.8,20.41234,22.84735
10:39:40 AM,160.9,20.42654,22.86281
10:39:40 AM,161,20.38906,22.8373
10:39:41 AM,161.1,20.42087,22.85376
10:39:41 AM,161.2,20.39528,22.83786
10:39:41 AM,161.3,20.39774,22.83987
10:39:41 AM,161.4,20.41143,22.84037
10:39:41 AM,161.5,20.44713,22.87601
10:39:41 AM,161.6,20.4079,22.84667
10:39:41 AM,161.7,20.4391,22.88107
10:39:41 AM,161.8,20.38262,22.81366
10:39:41 AM,161.9,20.40632,22.84747
10:39:41 AM,162,20.41344,22.83428
10:39:42 AM,162.1,20.40473,22.83316
10:39:42 AM,162.2,20.36617,22.80311
10:39:42 AM,162.3,20.3696,22.83472
10:39:42 AM,162.4,20.3696,22.83472
10:39:42 AM,162.5,20.3696,22.83472
10:39:42 AM,162.6,20.3696,22.83472
10:39:42 AM,162.7,20.3696,22.83472
10:39:42 AM,162.8,20.3696,22.83472
10:39:42 AM,162.9,20.3696,22.83472
10:39:42 AM,163,20.3696,22.83472
10:39:43 AM,163.1,20.3696,22.83472
10:39:43 AM,163.2,20.3696,22.83472
10:39:43 AM,163.3,20.3696,22.83472
10:39:43 AM,163.4,20.38785,22.81332
10:39:43 AM,163.5,20.4057,22.82679
10:39:43 AM,163.6,20.37012,22.81047
10:39:43 AM,163.7,20.39152,22.81991
10:39:43 AM,163.8,20.37473,22.79444
10:39:43 AM,163.9,20.39528,22.82511
10:39:43 AM,164,20.33634,22.7633
10:39:44 AM,164.1,20.35041,22.77589
10:39:44 AM,164.2,20.33928,22.75877
10:39:44 AM,164.3,20.3515,22.78047
10:39:44 AM,164.4,20.36656,22.79121
10:39:44 AM,164.5,20.37912,22.81098
10:39:44 AM,164.6,20.38701,22.84709
10:39:44 AM,164.7,20.40545,22.83325
10:39:44 AM,164.8,20.35399,22.78577
10:39:44 AM,164.9,20.35253,22.78002
10:39:44 AM,165,20.3661,22.80272
10:39:45 AM,165.1,20.35852,22.78424
10:39:45 AM,165.2,20.36003,22.8007
10:39:45 AM,165.3,20.33834,22.78315
10:39:45 AM,165.4,20.32413,22.7543
10:39:45 AM,165.5,20.34306,22.76034
10:39:45 AM,165.6,20.34862,22.77656
10:39:45 AM,165.7,20.34157,22.75552
10:39:45 AM,165.8,20.33056,22.76674
10:39:45 AM,165.9,20.32118,22.74712
10:39:45 AM,166,20.36813,22.80181
10:39:46 AM,166.1,20.37945,22.80941
10:39:46 AM,166.2,20.35716,22.79151
10:39:46 AM,166.3,20.33647,22.76686
10:39:46 AM,166.4,20.31652,22.75043
10:39:46 AM,166.5,20.29957,22.72497
10:39:46 AM,166.6,20.30305,22.73157
10:39:46 AM,166.7,20.31074,22.73987
10:39:46 AM,166.8,20.38706,22.82783
10:39:46 AM,166.9,20.37534,22.8182
10:39:46 AM,167,20.35513,22.79426
10:39:47 AM,167.1,20.33906,22.78066
10:39:47 AM,167.2,20.32267,22.75698
10:39:47 AM,167.3,20.34815,22.78296
10:39:47 AM,167.4,20.32601,22.76377
10:39:47 AM,167.5,20.3164,22.75216
10:39:47 AM,167.6,20.29966,22.74175
10:39:47 AM,167.7,20.33417,22.77548
10:39:47 AM,167.8,20.30853,22.75485
10:39:47 AM,167.9,20.29663,22.76484
10:39:47 AM,168,20.3158,22.76006
10:39:48 AM,168.1,20.3052,22.74715
10:39:48 AM,168.2,20.31335,22.76068
10:39:48 AM,168.3,20.33747,22.80402
10:39:48 AM,168.4,20.30289,22.76071
10:39:48 AM,168.5,20.31532,22.76157
10:39:48 AM,168.6,20.32374,22.75903
10:39:48 AM,168.7,20.327,22.76809
10:39:48 AM,168.8,20.30885,22.75728
10:39:48 AM,168.9,20.31845,22.76895
10:39:48 AM,169,20.29048,22.72806
10:39:49 AM,169.1,20.31161,22.76734
10:39:49 AM,169.2,20.29364,22.73628
10:39:49 AM,169.3,20.33332,22.75782
10:39:49 AM,169.4,20.30191,22.73626
10:39:49 AM,169.5,20.33246,22.76988
10:39:49 AM,169.6,20.33602,22.77804
10:39:49 AM,169.7,20.32083,22.76074
10:39:49 AM,169.8,20.30708,22.75836
10:39:49 AM,169.9,20.27841,22.71775
10:39:49 AM,170,20.24677,22.68785
10:39:50 AM,170.1,20.25141,22.69448
10:39:50 AM,170.2,20.24825,22.6908
10:39:50 AM,170.3,20.25269,22.69703
10:39:50 AM,170.4,20.27239,22.70335
10:39:50 AM,170.5,20.24348,22.72429
10:39:50 AM,170.6,20.29239,22.74695
10:39:50 AM,170.7,20.28829,22.72603
10:39:50 AM,170.8,20.30482,22.75755
10:39:50 AM,170.9,20.30308,22.74862
10:39:50 AM,171,20.25073,22.6958
10:39:51 AM,171.1,20.28385,22.74894
10:39:51 AM,171.2,20.25738,22.70866
10:39:51 AM,171.3,20.2415,22.69492
10:39:51 AM,171.4,20.24756,22.68703
10:39:51 AM,171.5,20.24051,22.67881
10:39:51 AM,171.6,20.24879,22.6873
10:39:51 AM,171.7,20.26582,22.71508
10:39:51 AM,171.8,20.27132,22.71812
10:39:51 AM,171.9,20.25344,22.6925
10:39:51 AM,172,20.31596,22.7469
10:39:52 AM,172.1,20.2734,22.7169
10:39:52 AM,172.2,20.30189,22.74833
10:39:52 AM,172.3,20.30002,22.72275
10:39:52 AM,172.4,20.26261,22.69371
10:39:52 AM,172.5,20.26331,22.71174
10:39:52 AM,172.6,20.24141,22.69288
10:39:52 AM,172.7,20.27861,22.71488
10:39:52 AM,172.8,20.2872,22.73087
10:39:52 AM,172.9,20.26595,22.70927
10:39:52 AM,173,20.25008,22.69699
10:39:53 AM,173.1,20.32099,22.7668
10:39:53 AM,173.2,20.26236,22.70857
10:39:53 AM,173.3,20.25796,22.70093
10:39:53 AM,173.4,20.30547,22.7463
10:39:53 AM,173.5,20.29426,22.7435
10:39:53 AM,173.6,20.25958,22.71398
10:39:53 AM,173.7,20.26952,22.73286
10:39:53 AM,173.8,20.30615,22.75933
10:39:53 AM,173.9,20.30815,22.76043
10:39:53 AM,174,20.32862,22.76885
10:39:54 AM,174.1,20.29625,22.74031
10:39:54 AM,174.2,20.27924,22.7222
10:39:54 AM,174.3,20.3298,22.78198
10:39:54 AM,174.4,20.31785,22.76081
10:39:54 AM,174.5,20.32379,22.78993
10:39:54 AM,174.6,20.33056,22.78082
10:39:54 AM,174.7,20.32583,22.78107
10:39:54 AM,174.8,20.35999,22.80798
10:39:54 AM,174.9,20.3174,22.76043
10:39:55 AM,175,20.2919,22.73095
10:39:55 AM,175.1,20.33562,22.77805
10:39:55 AM,175.2,20.33953,22.78978
10:39:55 AM,175.3,20.36322,22.80183
10:39:55 AM,175.4,20.34844,22.8012
10:39:55 AM,175.5,20.34286,22.7882
10:39:55 AM,175.6,20.36747,22.82278
10:39:55 AM,175.7,20.38104,22.85104
10:39:55 AM,175.8,20.38555,22.82905
10:39:55 AM,175.9,20.39655,22.83807
10:39:55 AM,176,20.37695,22.81179
10:39:56 AM,176.1,20.35289,22.79965
10:39:56 AM,176.2,20.38083,22.81018
10:39:56 AM,176.3,20.37844,22.80209
10:39:56 AM,176.4,20.41396,22.84968
10:39:56 AM,176.5,20.38515,22.84136
10:39:56 AM,176.6,20.37363,22.81387
10:39:56 AM,176.7,20.36172,22.80205
10:39:56 AM,176.8,20.3255,22.76985
10:39:56 AM,176.9,20.34526,22.80199
10:39:56 AM,177,20.3544,22.7972
10:39:57 AM,177.1,20.37363,22.82882
10:39:57 AM,177.2,20.37753,22.81613
10:39:57 AM,177.3,20.37717,22.81524
10:39:57 AM,177.4,20.33445,22.78508
10:39:57 AM,177.5,20.32776,22.76796
10:39:57 AM,177.6,20.30895,22.74405
10:39:57 AM,177.7,20.30139,22.73843
10:39:57 AM,177.8,20.30135,22.74607
10:39:57 AM,177.9,20.33089,22.76412
10:39:57 AM,178,20.3068,22.74411
10:39:58 AM,178.1,20.33203,22.77503
10:39:58 AM,178.2,20.30489,22.75431
10:39:58 AM,178.3,20.32291,22.77672
10:39:58 AM,178.4,20.30962,22.75264
10:39:58 AM,178.5,20.32711,22.77199
10:39:58 AM,178.6,20.31882,22.76967
10:39:58 AM,178.7,20.28083,22.7229
10:39:58 AM,178.8,20.25901,22.72429
10:39:58 AM,178.9,20.24122,22.69368
10:39:58 AM,179,20.24699,22.69139
10:39:59 AM,179.1,20.28779,22.74139
10:39:59 AM,179.2,20.28174,22.73205
10:39:59 AM,179.3,20.30367,22.75779
10:39:59 AM,179.4,20.28592,22.72209
10:39:59 AM,179.5,20.28382,22.72667
10:39:59 AM,179.6,20.26778,22.72172
10:39:59 AM,179.7,20.30538,22.74632
10:39:59 AM,179.8,20.33719,22.77853
10:39:59 AM,179.9,20.3139,22.75925
10:40:00 AM,180,20.32995,22.78618
10:40:00 AM,180.1,20.32476,22.78212
10:40:00 AM,180.2,20.33763,22.78108
10:40:00 AM,180.3,20.30563,22.76016
10:40:00 AM,180.4,20.27039,22.72433
10:40:00 AM,180.5,20.28798,22.73108
10:40:00 AM,180.6,20.27611,22.70616
10:40:00 AM,180.7,20.25523,22.70215
10:40:00 AM,180.8,20.30348,22.75755
10:40:00 AM,180.9,20.27373,22.7135
10:40:00 AM,181,20.26505,22.69645
10:40:01 AM,181.1,20.28353,22.72982
10:40:01 AM,181.2,20.24939,22.69252
10:40:01 AM,181.3,20.23241,22.69001
10:40:01 AM,181.4,20.24498,22.68714
10:40:01 AM,181.5,20.2298,22.67158
10:40:01 AM,181.6,20.2825,22.73866
10:40:01 AM,181.7,20.26962,22.71101
10:40:01 AM,181.8,20.21408,22.67087
10:40:01 AM,181.9,20.20942,22.66695
10:40:01 AM,182,20.27829,22.74964
10:40:02 AM,182.1,20.26625,22.71701
10:40:02 AM,182.2,20.24648,22.69526
10:40:02 AM,182.3,20.2439,22.69415
10:40:02 AM,182.4,20.2439,22.69415
10:40:02 AM,182.5,20.2439,22.69415
10:40:02 AM,182.6,20.2439,22.69415
10:40:02 AM,182.7,20.2439,22.69415
10:40:02 AM,182.8,20.2439,22.69415
10:40:02 AM,182.9,20.2439,22.69415
10:40:03 AM,183,20.2439,22.69415
10:40:03 AM,183.1,20.2439,22.69415
10:40:03 AM,183.2,20.2439,22.69415
10:40:03 AM,183.3,20.2439,22.69415
10:40:03 AM,183.4,20.2439,22.69415
10:40:03 AM,183.5,20.32704,22.78884
10:40:03 AM,183.6,20.31352,22.7727
10:40:03 AM,183.7,20.33148,22.78299
10:40:03 AM,183.8,20.30369,22.78424
10:40:03 AM,183.9,20.27858,22.74788
10:40:03 AM,184,20.28218,22.75941
10:40:04 AM,184.1,20.26488,22.73049
10:40:04 AM,184.2,20.25846,22.71936
10:40:04 AM,184.3,20.27909,22.73412
10:40:04 AM,184.4,20.26863,22.71811
10:40:04 AM,184.5,20.25508,22.70544
10:40:04 AM,184.6,20.30255,22.76181
10:40:04 AM,184.7,20.29203,22.7634
10:40:04 AM,184.8,20.28317,22.73737
10:40:04 AM,184.9,20.27181,22.7173
10:40:04 AM,185,20.26623,22.71434
10:40:05 AM,185.1,20.29871,22.74206
10:40:05 AM,185.2,20.31697,22.77774
10:40:05 AM,185.3,20.26817,22.71553
10:40:05 AM,185.4,20.2581,22.71115
10:40:05 AM,185.5,20.2817,22.74065
10:40:05 AM,185.6,20.30201,22.75906
10:40:05 AM,185.7,20.28065,22.73318
10:40:05 AM,185.8,20.27394,22.72168
10:40:05 AM,185.9,20.31277,22.75782
10:40:05 AM,186,20.33864,22.76195
10:40:06 AM,186.1,20.32071,22.77107
10:40:06 AM,186.2,20.31209,22.76981
10:40:06 AM,186.3,20.30986,22.75546
10:40:06 AM,186.4,20.32382,22.75628
10:40:06 AM,186.5,20.28724,22.73192
10:40:06 AM,186.6,20.29244,22.74902
10:40:06 AM,186.7,20.33126,22.77647
10:40:06 AM,186.8,20.27715,22.72824
10:40:06 AM,186.9,20.31401,22.76141
10:40:06 AM,187,20.34099,22.79852
10:40:07 AM,187.1,20.35484,22.78724
10:40:07 AM,187.2,20.37396,22.81046
10:40:07 AM,187.3,20.37453,22.83433
10:40:07 AM,187.4,20.3605,22.80853
10:40:07 AM,187.5,20.34933,22.80292
10:40:07 AM,187.6,20.37062,22.82307
10:40:07 AM,187.7,20.35841,22.81836
10:40:07 AM,187.8,20.32994,22.77938
10:40:07 AM,187.9,20.36115,22.80547
10:40:08 AM,188,20.28908,22.73609
10:40:08 AM,188.1,20.3185,22.75823
10:40:08 AM,188.2,20.33221,22.78166
10:40:08 AM,188.3,20.3028,22.75472
10:40:08 AM,188.4,20.27701,22.72983
10:40:08 AM,188.5,20.29824,22.7461
10:40:08 AM,188.6,20.32505,22.77389
10:40:08 AM,188.7,20.31884,22.78124
10:40:08 AM,188.8,20.33674,22.77249
10:40:08 AM,188.9,20.29032,22.74177
10:40:09 AM,189,20.28321,22.72715
10:40:09 AM,189.1,20.30841,22.75523
10:40:09 AM,189.2,20.29499,22.73529
10:40:09 AM,189.3,20.30567,22.76001
10:40:09 AM,189.4,20.26102,22.71241
10:40:09 AM,189.5,20.26708,22.72319
10:40:09 AM,189.6,20.36096,22.8209
10:40:09 AM,189.7,20.37911,22.82743
10:40:09 AM,189.8,20.31273,22.75687
10:40:09 AM,189.9,20.31813,22.77319
10:40:10 AM,190,20.33009,22.77318
10:40:10 AM,190.1,20.33495,22.79294
10:40:10 AM,190.2,20.32594,22.79768
10:40:10 AM,190.3,20.33025,22.77791
10:40:10 AM,190.4,20.36323,22.82373
10:40:10 AM,190.5,20.32981,22.78789
10:40:10 AM,190.6,20.31513,22.7701
10:40:10 AM,190.7,20.3599,22.79182
10:40:10 AM,190.8,20.34318,22.79441
10:40:10 AM,190.9,20.36765,22.82183
10:40:11 AM,191,20.31995,22.76937
10:40:11 AM,191.1,20.33776,22.78302
